DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20150622,108200,109400,106100,106600,249642
20150619,108200,109300,106500,107800,346862
20150618,107000,107100,104400,105000,384281
20150617,101200,106800,100800,106400,725826
20150616,105000,109600,99800,101700,1319340
20150615,109200,110500,105000,105600,639238
20150612,113800,114700,109800,110800,669117
20150611,117700,118500,114500,114500,464246
20150610,118300,119600,115100,116000,639825
20150609,115600,118600,115400,117000,790908
20150608,111600,115400,110700,114200,435705
20150605,112000,114100,110600,110700,379878
20150604,112000,114400,112000,113900,323384
20150603,111600,115100,111200,111800,468001
20150602,115200,116000,111600,111600,612457
20150601,119300,120200,115100,116300,720250
20150529,108300,120800,106800,117300,2409987
20150528,109700,110400,107100,107100,356785
20150527,113600,113600,107900,108400,509228
20150526,114800,115700,113400,113600,443005
20150522,116100,116500,113000,113000,447297
20150521,117700,117800,114300,115900,667952
20150520,114500,116800,112600,116400,1267036
20150519,107800,112600,107100,111500,1093027
20150518,105500,107600,103900,107000,463356
20150515,105500,107000,103500,104900,495087
20150514,100300,108600,99900,105900,1361889
20150513,100100,102500,99500,100400,399074
20150512,104100,104300,101000,101100,393061
20150511,104700,105200,103100,104300,262203
20150508,104600,106900,104200,104200,356894
20150507,101800,104900,99000,104600,651668
20150506,104700,104900,101700,101700,698164
20150504,108000,110500,106100,106100,442377
20150430,107600,110800,107300,107900,434168
20150429,108800,109500,107000,107100,426578
20150428,110600,111600,109000,109200,368402
20150427,111500,112300,110300,110600,275781
20150424,113500,114000,110000,110700,607208
20150423,115400,116800,113500,113500,539607
20150422,113800,118000,113400,115700,883734
20150421,117000,117600,113700,113900,508020
20150420,113500,116800,113400,116000,569108
20150417,117900,119400,114100,114500,1421540
20150416,112800,115200,110800,114000,851465
20150415,114800,115400,111800,111800,773307
20150414,107300,115500,107300,113900,1840211
20150413,107900,109800,106300,107100,524864
20150410,110400,112000,108000,108000,618937
20150409,106800,113800,105800,110300,1378701
20150408,107800,108500,106800,107100,433354
20150407,108100,110200,107000,107200,492885
20150406,107700,109200,105800,107400,801169
20150403,109400,112200,109100,109600,411068
20150402,113600,114100,109100,109300,978423
20150401,114400,115100,113600,114000,322494
20150331,117000,117300,113600,115400,458164
20150330,114500,116800,113400,115400,459733
20150327,112700,113900,111700,113300,293666
20150326,112900,116900,112100,112500,845622
20150325,115500,116700,112600,113500,711779
20150324,121000,121000,115500,115500,955731
20150323,123200,124900,120400,120700,1252810
20150320,114300,121000,113600,121000,1859217
20150319,112700,114300,106700,113600,2074193
20150318,117600,120300,112100,112500,1463866
20150317,119000,121000,117800,118600,600567
20150316,120900,121900,117500,119000,846458
20150313,122400,124300,120300,120400,581674
20150312,121200,124800,121200,123500,341703
20150311,123100,125200,121000,121200,636029
20150310,130300,130700,124600,125200,497432
20150309,132000,132500,128600,128800,352289
20150306,132000,133400,129700,130900,363587
20150305,132800,134800,131400,132000,341358
20150304,129200,135400,128600,132800,666853
20150303,128900,130400,128400,129500,280515
20150302,133300,134000,128100,128200,604321
20150227,131500,133100,131100,133100,417727
20150226,135400,136100,130200,130800,654450
20150225,136900,138600,134900,134900,353365
20150224,135100,138800,133000,135700,422043
20150223,139300,140300,135200,135600,458848
20150217,137900,141400,137800,139300,270608
20150216,140000,141600,138600,139800,294518
20150213,145600,145600,140800,141200,558675
20150212,150900,152300,142100,145200,887567
20150211,140500,148900,140500,147600,575456
20150210,137300,144900,134500,140500,935782
20150209,145000,146900,138100,139400,706608
20150206,150500,151200,144900,145700,438459
20150205,150600,152400,149100,149800,270901
20150204,149100,151400,148300,149600,310328
20150203,148100,150600,145200,150000,509257
20150202,152100,152500,148000,148900,449932
20150130,157000,159500,152100,152700,494675
20150129,157700,157900,154300,156400,374502
20150128,154500,157600,153100,157400,530144
20150127,157500,157500,151200,153100,708742
20150126,157500,160000,156300,157200,626975
20150123,149200,155900,146800,155800,749666
20150122,153000,156000,146100,147500,703600
20150121,153700,154800,152100,153000,300348
20150120,153200,155600,150900,154200,474015
20150119,157600,157700,152000,152200,496383
20150116,154800,156900,150700,153500,828330
20150115,145500,154500,144600,154400,1221183
20150114,142500,145500,140600,144400,469152
20150113,145400,147300,141700,142600,603853
20150112,148000,148600,141400,145400,997546
20150109,149200,150100,147100,149500,657407
20150108,149900,151500,146500,147300,731206
20150107,144000,149300,142800,148200,859063
20150106,144300,149300,142500,145300,1045908
20150105,140500,145800,139600,144500,1374537
20150102,124400,138700,124300,137200,1162901
20141230,124400,124400,122100,123600,205936
20141229,123200,124700,122300,123100,274232
20141226,123200,124100,121600,122000,304481
20141224,125200,126300,123100,123300,365764
20141223,130000,130500,125100,125200,407251
20141222,131000,132400,128500,129800,421788
20141219,125500,130700,124800,130300,558753
20141218,125800,126700,120500,124200,505120
20141217,128400,130000,125000,126100,363820
20141216,126700,131200,126200,127800,505397
20141215,119900,128700,119800,126900,515956
20141212,124700,125600,119600,120800,670440
20141211,127700,129700,123500,124000,658337
20141210,133500,135000,128000,128000,755885
20141209,134500,138000,134300,134300,322993
20141208,137300,138400,134800,134800,398731
20141205,139100,141300,136900,137800,481696
20141204,140500,143600,139500,139900,396891
20141203,140700,143000,138700,140000,309538
20141202,140100,142400,137800,142100,430671
20141201,145200,145300,140000,140900,514326
20141128,143000,148500,143000,146700,498395
20141127,147300,148900,143200,143800,353152
20141126,149800,150500,147400,147400,547397
20141125,143500,150300,142800,150300,2823013
20141124,145000,146400,139700,144400,648082
20141121,142100,143200,140500,142400,459663
20141120,136000,142900,135000,141100,783682
20141119,135000,136600,133900,136500,424003
20141118,136900,139000,132000,134000,717689
20141117,137200,140700,134800,137000,427786
20141114,141500,142000,137500,138900,478912
20141113,142500,144100,141200,142500,322234
20141112,141800,145400,141300,142500,611671
20141111,138900,143700,138500,140000,532051
20141110,135300,140000,134200,139300,713951
20141107,133000,135600,125100,135200,1523742
20141106,139900,142400,135500,136100,478636
20141105,142500,144100,135500,140000,769044
20141104,142100,147500,141700,142500,415400
20141103,145000,147800,142000,142000,427826
20141031,139600,146700,138000,146000,703071
20141030,144400,145100,139000,140000,883263
20141029,149400,150200,145200,145200,512946
20141028,151500,151700,145400,149000,766046
20141027,154900,156400,151800,151800,519823
20141024,155800,159000,154000,155200,982971
20141023,154500,156300,152900,155800,371175
20141022,153300,158900,151200,156000,689769
20141021,150100,152400,148000,151900,893894
20141020,148100,149900,146600,149600,677583
20141017,142900,149000,142000,144900,996359
20141016,138300,141900,132400,141000,840871
20141015,142300,145300,137800,139100,1040841
20141014,127000,140600,127000,139100,2384231
20141013,135300,137200,123500,128400,1177969
20141010,146000,146900,135600,139200,922129
20141008,154000,155000,148200,151100,593020
20141007,154000,162000,153500,156800,379803
20141006,161800,162000,154800,154800,405860
20141002,164000,164600,158100,159500,724266
20141001,163100,173300,162800,166500,1503879
20140930,165500,166800,156700,157700,451723
20140929,162500,164800,161100,162600,295198
20140926,165700,167200,161800,163000,365615
20140925,162300,165200,160500,165000,391379
