DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20200420,152500,159200,150200,155300,112590
20200417,150000,156200,147600,152500,164708
20200416,134200,149600,132700,146500,219290
20200414,129000,136700,129000,135600,101059
20200413,133400,133500,127700,127700,92196
20200410,139100,140400,129500,133900,149384
20200409,134700,139500,132000,138500,119263
20200408,129500,134600,127200,132000,122005
20200407,129700,130600,125700,129800,104995
20200406,123800,127400,122500,125700,99131
20200403,124000,126500,120700,122300,91161
20200402,122500,125700,118000,124000,124522
20200401,127800,135500,120100,122300,165313
20200331,130000,137000,124400,130100,194043
20200330,125000,126800,121500,125100,195021
20200327,115500,144300,115400,128100,693668
20200326,107600,119500,105400,111000,264979
20200325,109400,111500,103400,108200,201357
20200324,101000,104900,97900,104400,286070
20200323,99300,100300,93700,97000,233701
20200320,94700,108100,92000,107000,286715
20200319,109600,111000,86700,88900,443019
20200318,116500,118600,106300,106500,173807
20200317,106900,117400,105500,116500,217118
20200316,121500,124500,111800,112900,244423
20200313,114000,123200,95500,116600,506186
20200312,134100,138100,123500,125000,260347
20200311,141900,144000,136200,137000,87476
20200310,134100,144900,133300,142900,160289
20200309,139900,142400,137600,137700,105907
20200306,147900,148900,142500,144200,111172
20200305,150900,153900,149200,150500,107352
20200304,145500,150300,143700,148900,93931
20200303,148000,152300,144500,145700,131785
20200302,142900,144500,138400,144000,104979
20200228,139600,142500,137700,139800,140708
20200227,142700,148100,140500,143200,108091
20200226,142700,144400,140600,143700,94969
20200225,139200,145700,138500,145700,158605
20200224,140100,144000,139000,139400,169386
20200221,148500,152800,144300,146900,131682
20200220,154100,155900,149400,150900,138507
20200219,157700,160600,153600,155000,128346
20200218,160000,163600,155800,159100,191661
20200217,172400,174700,150200,155200,556908
20200214,177700,177700,172900,173000,53950
20200213,178800,179400,174900,175700,75316
20200212,179800,181300,177600,178800,55895
20200211,179000,180600,173600,179800,83365
20200210,172200,180900,170100,177600,102541
20200207,174000,174900,169500,173400,80419
20200206,172700,176600,171200,173900,77400
20200205,174000,176000,170300,170500,73208
20200204,167500,176000,167500,171900,101477
20200203,158700,170100,157600,167000,145783
20200131,171500,172500,162600,165100,128976
20200130,178300,179900,169900,171300,95702
20200129,170500,185500,169100,180000,138914
20200128,168500,170700,166500,168800,160032
20200123,183100,183100,177400,178500,70566
20200122,178000,184400,177500,183700,57134
20200121,184000,184000,176400,178800,109410
20200120,186000,187800,183100,183300,45877
20200117,187700,190900,182700,185000,76963
20200116,181000,188700,180800,187700,97869
20200115,180600,184900,180100,181800,55301
20200114,188000,188000,180300,182600,107523
20200113,189900,195000,185100,186200,122908
20200110,185300,193100,182100,189900,139065
20200109,181200,185000,179000,185000,176209
20200108,180100,181700,167800,171900,362745
20200107,182300,186300,180200,185100,103891
20200106,185300,187000,177800,179400,222610
20200103,193800,199300,185200,191100,228465
20200102,208000,208000,193200,193800,319233
20191230,180000,192100,178000,191300,244849
20191227,173000,182800,165600,181500,652450
20191226,161600,164700,160300,160700,372576
20191224,163000,167000,161300,162000,271385
20191223,162300,164300,160300,163000,195285
20191220,157000,162900,154500,161800,202432
20191219,157900,159600,153600,155200,159891
20191218,161500,164100,155200,157100,232948
20191217,147000,159400,147000,159000,336332
20191216,141500,148500,141500,146600,159641
20191213,142500,147300,140000,140900,151208
20191212,136000,143600,135100,141300,190315
20191211,141400,141400,135100,135100,142699
20191210,141200,141700,137400,141500,140924
20191209,146800,146800,140400,141200,120485
20191206,147200,149800,142600,145200,162385
20191205,153600,154800,140000,145000,234839
20191204,157000,159900,149200,150900,238667
20191203,155000,168500,148700,159900,1010746
20191202,142100,147800,140300,145500,234714
20191129,138300,141700,135500,139800,195135
20191128,144000,144800,136400,139100,214218
20191127,143800,149200,139300,145800,238919
20191126,150600,150600,142300,143500,253348
20191125,144300,156600,141000,150500,618469
20191122,151500,153000,130700,139000,1051364
20191121,157000,157400,147600,148000,572613
20191120,154000,164600,147700,153000,1057745
20191119,194700,207500,162100,162100,1510007
20191118,193000,223500,162700,173500,2321293
20191115,228000,234400,215100,226400,350727
20191114,222000,235800,213000,226400,237497
20191113,247800,247900,206200,223600,610583
20191112,249600,257600,242000,246800,228030
20191111,233300,249900,232100,249100,293061
20191108,234800,236500,228200,231500,96510
20191107,231900,241800,224000,233000,160435
20191106,219600,240200,215800,231900,394639
20191105,214400,235800,200000,215700,453369
20191104,201700,202500,198100,202000,81812
20191101,193600,201200,192700,200800,102817
20191031,193100,200000,187500,192500,119922
20191030,194700,194700,183800,191000,192597
20191029,199200,201900,191200,193900,156298
20191028,204800,205000,199900,200200,108111
20191025,199700,205300,194200,203000,171784
20191024,208100,209100,192000,199700,269204
20191023,195000,204900,192700,204300,286529
20191022,184200,200000,181500,193000,357186
20191021,182000,187900,179400,182700,144125
20191018,178500,181900,171600,180200,138435
20191017,172000,177800,172000,174100,86556
20191016,174800,183500,170500,173000,182197
20191015,168800,175600,166600,173900,189865
20191014,179900,180000,168200,172500,261044
20191011,179900,201000,174600,176900,466774
20191010,178400,183600,172300,180600,261777
20191008,153100,190400,147600,175000,567960
20191007,147000,154900,141800,152300,370369
20191004,134800,139600,132000,139000,147587
20191002,133500,139000,131000,134000,164783
20191001,123100,140800,123000,134000,317140
20190930,125500,130300,121000,123200,129706
20190927,120500,126100,117000,122500,153952
20190926,104100,127600,104100,120400,473220
20190925,103300,107300,102700,103700,103319
20190924,95900,108800,95000,104400,249939
20190923,100900,101500,99000,99900,50779
20190920,101200,102700,99900,100200,61774
20190919,101900,104200,100500,102000,59077
20190918,104700,105200,101700,102000,54814
20190917,104100,106500,103300,104500,55978
20190916,102600,105000,100000,105000,65070
20190911,102500,104500,101200,102500,65735
20190910,106000,106800,100700,101500,77977
20190909,111000,112400,104700,105100,86659
20190906,103300,109300,102300,107400,163780
20190905,98000,106900,97600,103000,274692
20190904,99100,100300,96300,98000,145590
20190903,100400,101200,99400,99700,84073
20190902,101000,102800,100100,101200,58541
20190830,102500,103000,100800,101900,51422
20190829,104900,104900,99600,101000,78765
20190828,100400,104300,98300,104000,102990
20190827,101400,103500,100000,100400,59994
20190826,103500,104700,98500,100400,125220
20190823,106100,110800,104300,106100,71940
20190822,107000,111500,105800,107300,108833
20190821,106000,107000,103800,106400,62032
20190820,102300,107000,100600,106400,85826
20190819,102200,104500,99700,101700,75533
20190816,100300,103500,100000,101200,90188
20190814,104000,110500,99800,104500,183431
20190813,104400,105000,99500,100500,156283
20190812,107400,108000,105400,106100,76553
20190809,108600,110100,105900,107600,99548
20190808,108500,111000,104100,108400,128440
20190807,110500,114900,102300,108200,179178
20190806,115000,118800,108000,109900,265449
20190805,126000,130000,118000,119600,187825
20190802,126800,131000,115000,123900,256553
20190801,115000,136200,112100,128500,663654
20190731,110500,113800,84000,106000,838294
20190730,104100,105700,101200,104900,88004
20190729,104000,110800,99000,103200,147725
20190726,104100,104700,98900,101300,113711
20190725,102700,107300,102600,104000,91120
20190724,106600,108200,100500,102700,132708
20190723,98700,109500,96400,105500,399083
20190722,90100,95700,89100,94800,112765
20190719,89200,90500,88100,90100,60362
20190718,90100,90100,88400,89200,49383
20190717,90400,91200,89000,89700,63611
20190716,90000,92500,88800,90400,76990
20190715,88800,93200,87500,90000,112810
20190712,90400,90500,87800,88800,72289
20190711,91000,91000,86900,90300,118161
20190710,91300,91400,89000,90000,81994
20190709,91300,94600,89700,90000,92337
20190708,91000,94900,89400,92100,114252
20190705,92000,92600,89300,91000,88127
20190704,89100,98800,85400,92300,277196
20190703,95500,95900,88800,91400,226741
20190702,93400,101500,90200,94500,855425
20190701,75400,81900,73300,81900,498685
20190628,82100,94000,63000,63000,1125824
20190627,114900,115200,80500,82700,1904105
20190626,117000,118000,114900,114900,52990
20190625,117000,117400,115400,116400,33022
20190624,116100,119200,116100,117300,49090
20190621,117000,118100,115000,117500,45547
20190620,111100,118500,110500,117900,62772
20190619,110200,112000,109100,110900,39628
20190618,113900,116000,108400,110000,77510
20190617,115600,118000,113300,114500,36865
20190614,118800,118800,115400,115600,37009
20190613,117000,118200,115500,117500,60952
20190612,118900,119000,115600,117000,40173
20190611,117600,119100,116300,118500,61365
20190610,113600,118100,112500,115600,58086
20190607,111900,113000,111200,112000,47382
20190605,112100,116000,110200,110500,60349
20190604,110600,112700,108600,110000,60190
20190603,110000,111900,108500,109800,98742
20190531,101500,113300,101100,112200,133172
20190530,107700,108000,97500,102400,226654
20190529,113200,113900,107200,108000,99058
20190528,111400,114500,109400,114500,61089
20190527,109800,113600,109300,111400,61631
20190524,109700,111000,107500,109700,52319
20190523,111000,114200,107500,109700,98713
20190522,106700,117300,106700,113100,135417
20190521,108500,112000,105500,106200,133250
20190520,115000,115900,104100,111500,186718
20190517,116300,117700,115000,115300,38470
20190516,120000,121000,115100,115800,74639
20190515,117300,119700,116600,119700,47805
20190514,114700,121900,114700,116700,86885
20190513,114700,117300,114700,116000,62964
20190510,116600,118100,113900,116000,86827
20190509,120000,120400,116000,117300,87095
20190508,120200,124200,118400,119100,94465
20190507,115500,124500,114800,121000,161185
20190503,114800,118800,114400,116800,194558
20190502,115100,117000,111200,113700,329208
20190430,119000,127500,111100,120000,336882
20190429,138100,141800,120000,123600,367578
20190426,134100,147500,134000,137600,137267
20190425,136400,137400,133900,135700,45535
20190424,137100,137900,132800,137500,76388
20190423,140000,141400,137800,137800,58867
20190422,140000,142600,138500,139800,82196
20190419,140100,146300,139400,140100,153210
20190418,146100,151400,140500,143300,160468
20190417,142700,150000,139200,148400,193060
20190416,127400,149300,124500,138600,182907
20190415,125300,129200,124000,128100,77354
20190412,124700,127400,123500,125800,60234
20190411,125300,126100,123100,123900,64722
20190410,122600,127300,121900,122800,80630
20190409,122900,124000,120600,122500,65148
20190408,123500,126800,119200,123100,100866
20190405,127200,127200,123100,123400,90461
20190404,129000,129000,123300,127200,93917
20190403,127900,129000,126300,127700,64432
20190402,131000,131000,124800,127700,142376
20190401,135300,138000,127900,131100,254188
20190329,136300,138700,122700,138400,240502
20190328,136100,139000,135500,136300,83435
20190327,138300,139300,136000,137000,68480
20190326,136000,140700,134300,136100,180147
20190325,132300,134900,131600,133900,113872
20190322,126200,134800,126200,129400,192590
20190321,125300,133000,124700,125500,170875
20190320,120200,125000,119000,124700,96236
20190319,118100,122700,117500,118900,85618
20190318,119900,120600,116500,117900,73177
20190315,121500,121500,117000,118300,125467
20190314,124000,124400,120100,120100,86152
20190313,120700,124500,120200,122500,99316
20190312,119500,120800,117800,119900,80347
20190311,118600,119300,114200,118800,65025
20190308,114000,120000,113200,117100,96834
20190307,120800,121900,114000,114000,118870
20190306,116100,120900,115900,120500,94868
20190305,117600,117800,115000,116800,86140
20190304,120000,120000,116000,117900,109162
20190228,113800,121000,110500,116600,195512
20190227,103400,112000,103000,112000,179114
20190226,104700,105800,101600,102800,95505
20190225,105600,106500,104700,104700,47232
20190222,105600,106900,103200,105500,54753
20190221,105100,106700,103000,105600,70368
20190220,106100,106200,103700,105600,59539
20190219,102100,106400,99900,104800,136497
20190218,100000,102300,99600,101500,99610
20190215,98200,99900,97900,98400,73341
20190214,99600,100800,98200,98400,84563
20190213,96600,101400,96600,98500,153100
20190212,99200,100600,94700,96100,125787
20190211,97200,102000,96400,99200,203189
20190208,94200,97700,94200,96100,77869
20190207,93800,95300,93800,95000,168955
20190201,91000,94900,90600,93500,118183
20190131,88500,92300,88500,91000,126809
20190130,85900,90900,85900,88000,99527
20190129,85100,86900,85000,86000,37054
20190128,85000,87200,85000,86100,74386
20190125,84700,86100,84100,85500,31671
20190124,84200,85100,83500,85000,26911
20190123,85300,85900,84000,84300,42677
20190122,84100,85500,84100,85200,31054
20190121,83900,85900,83200,84500,49902
20190118,82600,84500,81800,84200,54021
20190117,82200,82900,81200,81500,33426
20190116,83500,84300,81200,82100,57148
20190115,82000,85300,82000,83400,67339
20190114,82500,83500,81500,81900,40482
20190111,83100,84100,81600,82700,36709
20190110,81500,84400,81000,82600,57065
20190109,81800,82800,80700,81700,64076
20190108,84900,84900,80600,81700,107334
20190107,87500,88000,82900,84400,119867
20190104,84800,86300,83900,86100,102320
20190103,90000,90000,85300,85500,129448
20190102,93500,94000,89600,89800,123880
20181228,91200,92000,88500,92000,93870
20181227,92100,95200,88700,90200,212273
20181226,86000,90000,85500,88400,204247
20181224,85300,87400,85000,86600,114646
20181221,86000,87000,85200,85300,74396
20181220,86500,87800,85100,86100,105338
20181219,85000,87000,84000,87000,111656
20181218,82100,85200,82000,84600,66323
20181217,84200,85300,80600,84200,121076
20181214,92600,92600,83700,84200,404598
20181213,90000,96100,88200,92600,406443
20181212,87800,89700,87400,89400,89147
20181211,90000,90000,87300,87800,58094
20181210,86500,89500,85000,88400,76652
20181207,88600,90500,83500,87700,105424
20181206,90700,91200,87000,87600,98542
20181205,89900,91800,89700,91200,53295
20181204,91600,95000,90900,91200,80420
20181203,91300,92400,90100,91500,61152
20181130,89100,92000,89100,91200,178822
20181129,93000,93500,88800,88900,84029
20181128,92800,93600,91400,91400,41738
20181127,92200,94000,90400,92800,53271
20181126,91000,92500,90800,92200,62785
20181123,94300,94300,89400,90800,82380
20181122,97000,100700,92000,93300,197366
20181121,91800,97600,91000,95500,159921
20181120,93400,95100,92400,92800,71058
20181119,92200,94800,90900,94200,47126
20181116,93200,94500,92600,92900,43618
20181115,90000,93100,89800,92900,79960
20181114,86900,91500,86000,89900,91566
20181113,85000,87900,85000,86600,73613
20181112,89300,91400,86900,87400,86912
20181109,91600,92300,88000,91500,89998
20181108,93500,95200,90900,91800,102021
20181107,91400,93700,89800,91600,110132
20181106,91100,91300,88800,89800,62030
20181105,90000,91200,87800,89900,86982
20181102,89600,92800,87500,90000,118010
20181101,81500,91000,81500,86900,191845
20181031,78200,80600,77000,79200,63725
20181030,75000,78900,73100,78100,82886
20181029,79600,81400,76400,76900,68189
20181026,81000,81500,77400,80300,52906
20181025,77200,81400,76200,79900,71750
20181024,84500,84500,79900,80700,51993
20181023,86000,87000,81600,82500,65476
20181022,82600,86800,81600,86300,59709
20181019,82000,83100,80300,82600,29884
20181018,82500,84300,80800,83000,46864
20181017,85000,85000,81100,82500,33648
20181016,82500,84200,81600,82100,37080
20181015,80900,84900,78800,81200,66788
20181012,78500,80500,76700,80000,79296
20181011,78000,80900,77200,77900,102833
20181010,85500,85500,80100,82100,60774
20181008,86000,89100,84000,84200,55200
20181005,86600,87800,83100,85800,53132
20181004,85300,88800,85300,86700,56275
20181002,90800,91900,85300,85700,92735
20181001,92700,92800,86900,91100,75120
20180928,96300,97300,89500,91000,102168
20180927,93300,96800,92500,96000,54736
20180921,90800,93100,90000,93100,42108
20180920,90000,94500,88500,90000,106829
20180919,90600,91500,88500,90000,58081
20180918,89100,90900,88600,90500,43712
20180917,90100,93000,88700,89100,72279
20180914,92700,92700,89000,90200,77553
20180913,90500,92600,86000,90700,126966
20180912,84100,90100,83600,88400,147205
20180911,80000,83500,78900,82700,78699
20180910,79800,81900,78300,79100,84366
20180907,79900,80000,77500,79000,59166
20180906,80400,83700,78900,79900,91229
20180905,79500,81800,78700,79900,84826
20180904,83000,86800,78000,79100,247128
20180903,76000,82700,75600,82200,257143
20180831,69200,77600,66000,75500,309729
20180830,63700,68400,63700,68400,133695
20180829,63000,63400,62200,63400,23225
20180828,62900,63900,62000,62000,38528
20180827,62400,63000,61900,62900,36999
20180824,61700,62300,61000,61500,25071
20180823,61600,62200,61200,61600,43469
20180822,61400,62000,60500,60800,23518
20180821,59300,61600,59300,61100,47054
20180820,60500,60800,59000,59500,26721
20180817,59000,60600,58600,59700,36354
20180816,57500,58700,56400,58400,28467
20180814,57500,59100,56600,58400,29220
20180813,59800,59800,56300,57500,73487
20180810,61800,62400,59100,60000,39609
20180809,59800,62000,59100,61500,71338
20180808,57300,60300,57300,59500,73773
20180807,56500,57800,56200,57000,188096
20180806,57200,57700,55900,55900,26715
20180803,58600,58600,56200,57200,17616
20180802,57400,57500,56000,57100,22749
20180801,56300,57300,55000,56800,29469
20180731,55700,56700,55000,56400,43595
20180730,60000,60000,53500,54700,171209
20180727,60900,61000,59500,59600,32031
20180726,58700,61100,57300,60000,58766
20180725,59900,59900,57300,57600,71058
20180724,57800,60400,57800,59500,36716
20180723,60300,60300,57700,58000,49588
20180720,61700,62300,58800,60300,59210
20180719,62700,63800,60100,61600,65542
20180718,64700,65900,62500,63100,50362
20180717,64600,67900,62500,64200,146337
20180716,62100,64300,61600,63900,66651
20180713,60200,62500,59400,61500,56672
20180712,58500,60800,57800,60100,41655
20180711,59300,62300,58200,58500,124051
20180710,56100,60000,56100,59400,226053
20180709,54500,55600,54500,55500,28228
20180706,54100,54700,52800,54400,23076
20180705,53900,54700,52700,54300,35140
20180704,53000,53900,51800,53900,31837
20180703,52200,54000,51800,51900,28176
20180702,54600,54800,51600,52000,54215
20180629,56600,57400,53800,54200,53416
20180628,57800,57800,55800,56500,28206
20180627,58300,59500,57500,57500,24095
20180626,56800,58500,56000,58200,23726
20180625,57500,59000,56600,57200,39647
20180622,57600,58900,55500,57400,50457
20180621,58600,58800,56300,57700,33343
20180620,58000,59400,57400,57900,47853
20180619,60700,62200,58000,58300,77867
20180618,59400,63000,59200,61400,134539
20180615,60900,61500,59300,59900,37572
20180614,60100,61400,59300,60300,47094
20180612,58400,60700,57500,60100,72811
20180611,57700,59300,57400,58300,75574
20180608,54900,59000,54500,57700,86425
20180607,53500,55000,51500,54900,48512
20180605,54900,56000,53300,53500,54602
20180604,56900,56900,53100,55400,72500
20180601,55300,56300,54800,55900,35781
20180531,56700,56800,55000,55400,109750
20180530,56200,57500,54400,56400,45205
20180529,55500,57500,54500,56300,74428
20180528,54100,55800,53700,55800,64653
20180525,55400,56100,54500,55000,32933
20180524,54100,56600,54100,55600,34971
20180523,56100,56200,53000,55000,73347
20180521,57300,57600,55600,56300,32370
20180518,55800,57300,55700,56800,32825
20180517,56800,57400,55000,56300,52933
20180516,56300,57000,54900,56300,40411
20180515,56300,58000,55800,56900,34896
20180514,56300,57000,54500,56300,49979
20180511,55300,57300,55000,56300,38590
20180510,53100,55700,52500,55500,54170
20180509,52700,53800,50900,52800,71319
20180508,55500,57000,50900,51800,158175
20180504,58200,58600,54900,55500,78958
20180503,57200,59100,57100,58200,44956
20180502,58000,60700,56300,57300,115481
20180430,58300,59600,55600,59100,140063
20180427,60300,61200,58100,59000,47728
20180426,59400,60900,58200,59700,75580
20180425,58500,60500,57500,58400,64565
20180424,58800,60900,58000,59100,80328
20180423,59800,60000,57100,58800,69464
20180420,57700,61200,57700,60500,68805
20180419,57600,59100,54700,58200,196820
20180418,62200,62300,57800,58200,137498
20180417,61800,62300,60500,61600,70934
20180416,64700,64700,61500,61800,92588
20180413,61300,63200,60500,63100,113418
20180412,60800,63300,60000,60900,144407
20180411,63200,63900,59700,60700,385583
20180410,66800,66800,56800,63200,644367
20180409,65500,69000,64400,67700,175370
20180406,60300,65500,60100,65000,203487
20180405,62400,63800,60100,61000,157599
20180404,57000,63500,55500,61400,346422
20180403,52800,59000,52500,55100,153952
20180402,51400,55100,51000,53900,150795
20180330,51500,52600,49950,51700,124412
20180329,47000,51600,46050,51600,279188
20180328,45000,46250,44550,46000,63852
20180327,45100,46050,45100,45650,54882
20180326,43300,45000,43000,44750,70889
20180323,44200,46400,42800,43850,123312
20180322,47850,48200,45200,46000,73896
20180321,47950,49250,47050,48000,93785
20180320,45200,48000,45000,47950,104694
20180319,48000,48450,45500,46000,111596
20180316,47850,48200,46600,48000,104729
20180315,47250,48000,46100,47450,136311
20180314,47250,48300,46000,47250,169214
20180313,44500,47000,43900,46950,383588
20180312,42300,44250,41400,44000,186299
20180309,41800,42700,41450,41450,49794
20180308,40800,42000,40450,41600,71404
20180307,41500,41500,40200,40500,43281
20180306,41200,41650,40000,41250,77710
20180305,41300,41300,39950,40250,44553
20180302,40400,41350,39050,41150,121065
20180228,42050,42400,40500,41000,134033
20180227,42800,43600,40850,42850,170690
20180226,42800,43450,41550,43000,115570
20180222,37500,40400,36500,40200,130762
20180221,37250,37650,36700,37550,35174
20180220,38100,38100,36650,37250,36280
20180219,35700,37800,35700,37700,44305
20180214,36400,36400,35300,35950,65590
20180213,37500,37500,35800,36400,50807
20180212,37200,37250,35850,37000,60045
20180209,34900,36450,34900,36250,67515
20180208,35550,37000,34800,36600,87216
20180207,38450,38900,34850,35300,225164
20180206,36000,37900,35000,37350,246594
20180205,38950,39450,37500,38650,102477
20180202,39850,40800,38500,40100,90462
20180201,40850,41000,38450,39850,104202
20180131,42500,42800,39800,40400,247913
20180130,43200,44000,42000,42950,98906
20180129,44100,44200,42700,43000,107699
20180126,43650,44300,42000,43950,150309
20180125,46950,47300,42450,43650,334133
20180124,42800,46650,42800,46500,497473
20180123,42400,42900,41000,42050,62947
20180122,43500,43500,40900,42000,171022
20180119,44150,47500,42400,43800,401982
20180118,40900,43800,40300,43800,174699
20180117,42800,42800,39850,40800,183906
20180116,41400,42550,39650,42500,158525
20180115,42000,44100,41300,42400,212976
20180112,41100,44450,40400,41800,239145
20180111,40700,41400,39850,41000,66467
20180110,41550,42100,38900,40700,111715
20180109,42600,42950,41000,41350,89287
20180108,42400,42600,41250,42400,60209
20180105,40000,43000,40000,42350,73406
20180104,43400,43650,40350,40500,139734
20180103,43600,45600,42650,43300,222084
20180102,40800,43300,40500,42650,134579
20171228,39750,41750,39200,39900,114021
20171227,37000,39450,36450,39000,109859
20171226,34650,37050,34500,36300,108866
20171222,33350,34900,33150,34650,52567
20171221,34150,35500,33350,33750,44938
20171220,35150,35150,34050,34450,65571
20171219,34850,35150,32400,35150,203581
20171218,35550,35550,33950,34500,43536
20171215,36050,36350,34700,35050,77946
20171214,37000,37000,35700,36250,50905
20171213,35700,36950,35700,36600,38765
20171212,36450,37150,35950,36000,44897
20171211,36000,37500,36000,36800,37933
20171208,35750,36700,35350,35950,26806
20171207,36700,37650,34800,35900,70128
20171206,38300,38800,36500,36500,80675
20171205,39000,39750,38000,38450,59901
20171204,39700,40200,38350,39400,66462
20171201,37500,40400,37450,39450,164831
20171130,38450,41000,37250,37250,113295
20171129,37900,39550,37400,38450,87859
20171128,41200,41200,38050,38400,88051
20171127,39800,40750,39050,39850,82522
20171124,39400,41900,39250,40250,186871
20171123,35750,40950,35750,39450,383639
20171122,38350,38900,36100,36100,215207
20171121,37750,39000,36250,38300,334811
20171120,38500,39250,37650,37650,68947
20171117,39400,39650,38000,38450,101377
20171116,41200,41200,38200,39500,224984
20171115,37200,42500,36500,40200,445644
20171114,34250,37650,34250,36750,361693
20171113,32850,34100,32750,34100,130824
20171110,35000,35300,32250,33000,479346
20171109,34950,36750,34750,36450,108053
20171108,34250,36200,34000,34850,116242
20171107,34000,34350,33150,34250,66106
20171106,31700,34700,31700,34000,324702
20171103,31750,32700,31200,31950,84039
20171102,32450,32450,30950,31350,75225
20171101,33100,33400,32200,32600,121496
20171031,33100,33100,32400,32950,43318
20171030,32200,33200,32100,33050,91956
20171027,30500,32700,30250,32400,169873
20171026,30900,32200,30150,30150,77751
20171025,29900,31350,29650,30900,75253
20171024,29900,30200,29150,29650,51815
20171023,30400,30800,29300,29700,129304
20171020,30400,30950,30050,30800,39804
20171019,31350,31350,29700,30200,74120
20171018,32800,33050,30550,31400,116825
20171017,31150,33250,30750,32900,153651
20171016,30300,31150,29750,30950,44610
20171013,31800,32100,29700,30300,82443
20171012,31500,32350,31050,31800,51655
20171011,29350,32250,29350,31700,153940
20171010,29550,30150,29350,29650,39534
20170929,29200,29850,28450,29750,44000
20170928,28100,29650,27500,29200,78707
20170927,26700,28250,26500,28150,27401
20170926,26550,27400,26400,26450,19642
20170925,27500,27850,26750,26900,37609
20170922,29000,29000,27500,27500,55907
20170921,28700,30050,28450,29000,169522
20170920,28300,28700,28000,28150,30009
20170919,28850,29000,28000,28150,33211
20170918,28900,29200,28300,28850,38125
20170915,28050,29150,27700,28900,68171
20170914,27050,28000,26950,27900,59578
20170913,27850,28100,26750,27150,62012
20170912,28400,28550,27350,27800,32684
20170911,27450,29300,27450,28000,165302
20170908,27850,27850,26900,26900,24774
20170907,27850,28550,27100,27250,82930
20170906,27850,28300,26700,27250,73214
20170905,29700,29900,26450,28250,249579
20170904,29150,30400,28800,29700,131104
20170901,28600,29900,28500,29900,171154
20170831,28100,28250,27400,28150,54565
20170830,28200,28250,27550,27950,29692
20170829,27550,28600,27200,28200,68750
20170828,26500,28000,26300,28000,128741
20170825,25150,26450,24800,26100,29333
20170824,24150,25300,24000,25150,28210
20170823,24850,25200,24100,24250,23231
20170822,24900,25200,24700,24850,5490
20170821,24950,25350,24750,24900,8689
20170818,24150,25350,24150,24950,14574
20170817,25000,25000,24100,24700,16067
20170816,24000,24850,24000,24350,14890
20170814,24550,25000,23700,24250,31064
20170811,24800,24900,24250,24700,18737
20170810,25250,25650,24800,25150,13735
20170809,25500,25500,24800,25250,18704
20170808,26000,26000,25200,25500,10664
