,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
19951009,11311,11929,11311,11744,516810
19951007,10879,11435,10879,11311,67740
19951006,10755,11064,10693,10879,43909
19951005,10940,10940,10570,10755,82511
19951004,11064,11126,10879,10940,14156
19951002,10817,11188,10817,11002,53778
19950930,11126,11126,10879,10879,22456
19950929,11002,11126,10879,11064,48228
19950928,10879,11064,10879,10940,89322
19950927,10817,11126,10817,10879,130141
19950926,10817,10940,10817,10940,11276
19950925,11126,11126,10879,10940,28604
19950923,10570,11188,10570,11002,31532
19950922,11311,11435,11126,11188,42712
19950921,11188,11620,11188,11311,122310
19950920,11126,11249,10940,11188,84566
19950919,11435,11435,11249,11249,78499
19950918,11558,11558,11249,11435,53616
19950916,11249,11558,11249,11435,176153
19950915,11064,11249,11002,11126,115920
19950914,11126,11311,11002,11126,156690
19950913,11126,11373,10940,11126,105096
19950912,11249,11311,11064,11126,333328
19950911,11002,11126,10940,11126,102928
19950907,10693,11064,10693,10879,103786
19950906,10631,10817,10446,10693,46837
19950905,10260,10570,10260,10508,55687
19950904,10260,10322,10199,10322,26889
19950902,10322,10384,10260,10260,26226
19950901,10260,10384,10199,10322,20013
19950831,10384,10446,10199,10260,47436
19950830,10260,10508,10260,10446,90147
19950829,10631,10631,10446,10446,28927
19950828,10570,10817,10508,10631,75360
19950826,10446,10508,10384,10446,35399
19950825,10446,10570,10446,10446,40802
19950824,10384,10508,10384,10446,49976
19950823,10384,10631,10384,10508,89549
19950822,10322,10446,10013,10322,59295
19950821,10322,10508,10260,10322,173451
19950819,9890,10260,9890,10199,16939
19950818,10260,10260,10075,10075,27827
19950817,10322,10446,9890,10260,57240
19950816,10570,10570,10322,10446,22893
19950814,10631,10693,10570,10570,44799
19950812,10631,10817,10570,10570,28199
19950811,10755,10879,10693,10755,110597
19950810,10940,10940,10755,10879,41579
19950809,10755,10879,10755,10817,56916
19950808,10755,10940,10755,10755,31160
19950807,10755,11002,10755,10817,6245
19950805,10879,11002,10879,10879,16130
19950804,10940,10940,10817,10879,14124
19950803,11126,11126,10879,10940,23410
19950802,11311,11311,11126,11126,16793
19950801,11373,11373,11249,11249,34574
19950731,11188,11373,11188,11373,20547
19950729,11373,11373,11249,11249,8736
19950728,11373,11558,11311,11373,29041
19950727,11558,11682,11373,11373,33732
19950726,11744,11744,11497,11497,9076
19950725,11620,11868,11558,11620,92331
19950724,11744,11806,11620,11620,23605
19950722,11991,11991,11744,11744,20644
19950721,11744,12300,11620,11929,165653
19950720,11620,12177,11435,11868,144750
19950719,11929,11929,11435,11497,56884
19950718,11744,11991,11682,11744,88190
19950715,11744,11929,11558,11620,28507
19950714,11991,11991,11620,11868,98156
19950713,12238,12362,11929,11991,50542
19950712,11991,12300,11991,12177,66446
19950711,12300,12486,11868,12300,222893
19950710,12115,12238,11929,11991,96700
19950708,11929,12238,11929,12115,111066
19950707,11806,11929,11620,11929,111147
19950706,11620,11744,11497,11744,127018
19950705,11311,11558,11311,11497,50558
19950704,11620,11620,11435,11435,18994
19950703,11497,11558,11373,11558,34218
19950701,11373,11558,11373,11497,49911
19950630,10508,11435,10508,11188,28296
19950629,11126,11126,10817,11126,35561
19950628,10446,11249,10446,11002,28846
19950626,11064,11064,10755,10755,18670
19950624,11064,11126,11064,11064,13024
19950623,11249,11249,11064,11064,7766
19950622,11311,11311,11126,11249,13655
19950621,11435,11435,11311,11373,14075
19950620,11497,11620,11373,11435,29575
19950619,11373,11558,11373,11497,23993
19950617,11497,11558,11373,11373,14286
19950616,11435,11497,11249,11497,20773
19950615,11373,11497,11311,11435,46675
19950614,11311,11311,11188,11249,17586
19950613,11188,11435,11188,11188,39411
19950612,11249,11373,11188,11373,20692
19950610,11620,11620,11249,11249,6180
19950609,11373,11558,11311,11435,27051
19950608,11373,11682,11373,11435,14901
19950607,11249,11682,11249,11620,42113
19950605,11311,11620,11311,11497,19107
19950603,11620,11620,11435,11497,11616
19950602,11435,11744,11435,11558,27843
19950601,11558,11558,11373,11558,43520
19950531,11373,11682,11373,11682,40430
19950530,11806,11806,11435,11497,25287
19950529,11682,11682,11373,11682,54457
19950527,11064,11064,10879,11064,15871
19950526,11126,11126,10817,11064,17877
19950525,10817,11126,10817,11126,19172
19950524,10693,10817,10693,10817,14205
19950523,10693,10879,10693,10755,41304
19950522,10879,10879,10693,10817,27358
19950520,11002,11002,10755,10879,32746
19950519,10879,11064,10879,11064,19770
19950518,11126,11126,10879,11002,56933
19950517,11311,11373,11126,11126,89953
19950516,11188,11497,11126,11188,153001
19950515,11188,11435,11188,11188,59020
19950513,11435,11558,11311,11311,32600
19950512,11064,11558,11064,11435,45494
19950511,11682,11744,11497,11558,32713
19950510,11744,11868,11620,11620,50251
19950509,11744,11806,11620,11744,45462
19950508,11435,11991,11435,11744,32584
19950506,11991,12115,11991,12053,13380
19950504,11991,12177,11991,11991,35496
19950503,12053,12238,11991,11991,43359
19950502,12053,12053,11929,11991,39379
19950429,11929,12053,11929,11929,11374
19950428,12115,12115,11682,11929,66009
19950427,11991,12115,11806,11929,49814
19950426,11806,12053,11806,11806,27455
19950425,11558,11744,11558,11744,47339
19950424,11682,11744,11435,11620,34622
19950422,11929,11929,11682,11682,17457
19950421,11991,12115,11744,11929,32551
19950420,11991,12115,11991,11991,18702
19950419,12053,12300,11991,11991,50752
19950418,12115,12177,11991,11991,118573
19950417,11744,12053,11744,11991,78774
19950415,11929,12053,11744,11744,65798
19950414,11929,11929,11744,11868,90778
