DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20100222,141918,145860,138922,143179,30932
20100219,148225,148225,137503,142076,49237
20100218,154848,155164,148383,148856,33138
20100217,156110,157371,152167,153587,35238
20100216,154533,155164,146648,149802,30154
20100212,157371,162102,152325,152798,53233
20100211,151379,161471,150748,152641,58636
20100210,184493,185124,154533,157687,189481
20100209,165886,177870,164625,177870,211565
20100208,154690,154690,154690,154690,0
20100205,139395,165255,139395,154690,129687
20100204,147595,152010,147595,148856,38155
20100203,154533,154848,145229,147279,48255
20100202,135610,155164,128199,148225,110588
20100201,149014,153587,129934,136557,90653
20100129,151379,153587,145072,145860,42611
20100128,145072,163679,137503,155006,129424
20100127,165886,171878,151694,151694,131393
20100126,189224,189224,172824,178186,107681
20100125,180078,206254,167463,176924,263544
20100122,167463,187647,166517,187647,248473
20100121,157056,163994,155164,163363,109645
20100120,152010,160840,149487,155164,144114
20100119,154060,154060,141918,146175,120068
20100118,138449,158633,137345,155321,205129
20100115,137976,140814,136241,138133,86404
20100114,137976,140972,134191,135610,136453
20100113,132772,141129,132772,134191,286126
20100112,137660,143652,132457,132457,329698
20100111,173771,176609,155794,155794,164117
20100108,201839,206254,175032,183232,207451
20100107,193954,208462,193008,198054,344881
20100106,173455,202469,172824,191116,948788
20100105,190170,196477,190170,190170,219068
20100104,223599,223599,223599,223599,3330
20091230,262706,262706,262706,262706,9128
20091229,331142,335872,301497,308750,64092
20091228,337449,342180,327988,331142,37763
20091224,343757,353218,340603,348487,16291
20091223,343757,353218,343757,343757,15237
20091222,359525,365833,343757,345333,32013
20091221,368986,368986,357948,359525,15528
20091218,364256,375294,362679,367410,19150
20091217,375294,376871,367410,367410,15563
20091216,359525,381601,357948,376871,43637
20091215,373717,373717,356371,359525,36999
20091214,375294,381601,368986,375294,31274
20091211,357948,378448,356371,368986,43295
20091210,351641,359525,350064,356371,20645
20091209,335872,353218,332719,351641,30580
20091208,348487,348487,339026,340603,12627
20091207,342180,351641,340603,346910,12356
20091204,337449,348487,334295,342180,20086
20091203,346910,346910,332719,339026,30988
20091202,350064,356371,345333,348487,22835
20091201,348487,356371,337449,353218,16370
20091130,342180,354795,342180,353218,20645
20091127,345333,357948,331142,332719,25848
20091126,373717,376871,354795,354795,34991
20091125,370563,384755,364256,381601,28154
20091124,395793,395793,364256,375294,54347
20091123,378448,406831,373717,397370,84016
20091120,356371,372140,356371,368986,33511
20091119,362679,381601,356371,361102,53434
20091118,354795,362679,348487,362679,34947
20091117,359525,361102,345333,351641,35110
20091116,329565,372140,329565,362679,136597
20091113,326411,332719,323257,324834,8658
20091112,332719,335872,327988,327988,8351
20091111,326411,334295,323257,332719,13475
20091110,326411,331142,321680,324834,16583
20091109,315373,327988,315373,324834,14487
20091106,320104,321680,315373,316950,9939
20091105,326411,327988,315058,316950,17498
20091104,327988,332719,323257,327988,11915
20091103,329565,335872,324834,326411,17891
20091102,314742,326411,312535,324834,13687
20091030,321680,329565,316950,323257,13655
20091029,318527,321680,314112,316950,20337
20091028,337449,339026,323257,324834,16057
20091027,327988,343757,324834,337449,29845
20091026,342180,346910,331142,332719,36665
20091023,359525,361102,348487,350064,15089
20091022,365833,365833,356371,356371,19081
20091021,368986,372140,365833,368986,9700
20091020,367410,372140,362679,372140,18978
20091019,367410,368986,361102,367410,12414
20091016,373717,376871,368986,370563,14142
20091015,386332,387909,359525,373717,47159
20091014,383178,389486,380024,384755,11748
20091013,392639,392639,380024,383178,18531
20091012,402101,402101,391063,394216,20254
20091009,409985,419446,402101,402101,56701
20091008,394216,400524,384755,397370,34271
20091007,391063,397370,381601,386332,29008
20091006,375294,381601,372140,380024,22568
20091005,378448,380024,367410,367410,22377
20091001,394216,395793,380024,383178,18443
20090930,392639,403677,384755,392639,37281
20090929,392639,394216,384755,384755,13796
20090928,392639,394216,386332,387909,14676
20090925,392639,402101,392639,395793,16255
20090924,394216,403677,392639,398947,19755
20090923,397370,405254,376871,391063,57037
20090922,422600,424177,400524,405254,62010
20090921,424177,430484,414715,425754,31787
20090918,406831,428907,405254,422600,78324
20090917,405254,409985,397370,402101,43018
20090916,397370,406831,391063,400524,46615
20090915,406831,411562,397370,397370,23208
20090914,409985,409985,400524,402101,14592
20090911,413139,419446,406831,409985,19917
20090910,402101,413139,398947,411562,21461
20090909,408408,413139,398947,400524,19313
20090908,413139,414715,402101,405254,15301
20090907,422600,422600,409985,411562,12114
20090904,413139,417869,406831,416292,11990
20090903,403677,425754,403677,409985,20696
20090902,406831,411562,400524,403677,30725
20090901,416292,424177,414715,417869,19073
20090831,443099,446253,411562,411562,51033
20090828,441522,441522,430484,441522,19635
20090827,444676,447830,435215,435215,16426
20090826,444676,449407,436792,446253,17780
20090825,422600,463598,421023,443099,46857
20090824,433638,438368,422600,422600,26444
20090821,450983,450983,428907,433638,29006
20090820,449407,454137,433638,446253,22276
20090819,455714,466752,447830,447830,24512
20090818,450983,466752,441522,452560,34598
20090817,482521,482521,457291,460445,34158
20090814,488828,496712,480944,485674,43261
20090813,474636,493559,466752,479367,76754
20090812,466752,471483,457291,466752,39880
20090811,444676,473060,441522,473060,77976
20090810,447830,449407,436792,447830,30772
20090807,452560,457291,443099,446253,30913
20090806,432061,450983,430484,447830,31879
20090805,447830,450983,435215,435215,24873
20090804,458868,462021,446253,447830,41242
20090803,436792,454137,432061,446253,42799
20090731,436792,449407,430484,436792,41682
20090730,421023,443099,408408,436792,66226
20090729,460445,462021,427330,432061,103861
20090728,458868,477790,455714,463598,65628
20090727,450983,454137,443099,454137,34312
20090724,439945,455714,438368,446253,41958
20090723,438368,439945,425754,433638,26109
20090722,444676,452560,433638,435215,47585
20090721,432061,444676,422600,436792,50169
20090720,419446,435215,414715,427330,46551
20090717,398947,419446,398947,408408,44120
20090716,419446,422600,387909,392639,32320
20090715,400524,413139,400524,413139,21221
20090714,408408,416292,395793,397370,23031
20090713,427330,432061,398947,398947,38101
20090710,454137,455714,432061,432061,31984
20090709,443099,460445,441522,450983,49639
20090708,421023,466752,419446,444676,115898
20090707,443099,444676,421023,430484,57860
20090706,446253,450983,438368,439945,66538
20090703,425754,443099,419446,435215,70011
20090702,446253,455714,435215,436792,69853
20090701,449407,462021,421023,438368,81409
20090630,439945,466752,435215,450983,114095
20090629,536134,569248,432061,432061,338278
20090626,526673,531404,507751,507751,25099
20090625,515635,532980,507751,521942,32494
20090624,512481,525096,498289,515635,50633
20090623,528250,536134,509327,512481,44075
20090622,521942,542442,514058,542442,51525
20090619,550326,555056,525096,528250,49524
20090618,559787,572402,548749,548749,44212
20090617,564518,573979,539288,559787,52501
20090616,580286,599209,566095,567671,46010
20090615,597632,613400,586594,586594,57405
20090612,605516,607093,588171,591324,26246
20090611,573979,613400,559787,591324,67787
20090610,630746,638630,566095,588171,94908
20090609,652822,662283,621285,624439,29730
20090608,652822,667014,641784,643361,21010
20090605,673321,674898,641784,652822,25920
20090604,695397,706436,655976,662283,34155
20090603,736396,749011,695397,700128,37314
20090602,723781,793163,714320,722204,123160
20090601,708012,723781,698551,704859,21844
20090529,703282,715897,687513,715897,20871
20090528,704859,717474,671744,703282,24192
20090527,709589,722204,665437,704859,57696
20090526,670168,739550,643361,687513,83869
20090525,657553,692244,562941,676475,46062
20090522,684359,708012,657553,657553,50014
20090521,720627,739550,684359,700128,49763
20090520,756895,760049,722204,731665,29973
20090519,742703,761626,734819,756895,28363
20090518,747434,750588,700128,720627,39217
20090515,777394,778971,745857,752165,28236
20090514,739550,783702,737973,766356,44190
20090513,778971,783702,741127,756895,42398
20090512,796317,805778,764780,764780,41604
20090511,831008,837315,807355,810509,34107
20090508,785279,821547,774241,819970,54022
20090507,804201,807355,767933,785279,53106
20090506,761626,823124,753741,788433,124661
20090504,737973,760049,712743,744280,48417
20090430,766356,783702,720627,728512,55609
20090429,700128,780548,678052,752165,85291
20090428,714320,744280,673321,685936,63202
20090427,769510,788433,711166,714320,72851
20090424,783702,838892,769510,778971,89459
20090423,771087,794740,726935,756895,92504
20090422,679629,769510,678052,760049,129134
20090421,608670,673321,603939,671744,107990
20090420,591324,629169,566095,622862,46161
20090417,638630,641784,583440,592901,52125
20090416,633900,651245,618131,624439,61401
20090415,622862,643361,583440,614977,46676
20090414,646515,655976,619708,633900,69801
20090413,614977,648092,594478,613400,88181
20090410,602362,655976,596055,611824,173812
20090409,512481,580286,506174,580286,124492
20090408,507751,531404,503020,504597,59727
20090407,485674,517212,479367,517212,51926
20090406,484098,515635,480944,488828,72829
20090403,488828,491982,468329,477790,57694
20090402,473060,493559,465175,480944,81591
20090401,454137,462021,438368,457291,45384
20090331,462021,463598,444676,450983,30396
20090330,446253,477790,444676,450983,72981
20090327,469906,474636,436792,436792,32811
20090326,469906,474636,454137,466752,30400
20090325,454137,469906,443099,469906,33827
20090324,462021,465175,446253,454137,35857
20090323,417869,446253,417869,446253,39249
20090320,411562,419446,409985,414715,17141
20090319,421023,422600,403677,408408,24775
20090318,424177,425754,411562,414715,23370
20090317,403677,419446,398947,414715,30187
20090316,392639,402101,386332,392639,15407
20090313,391063,395793,381601,386332,16462
20090312,387909,392639,373717,378448,20693
20090311,398947,400524,384755,389486,27389
20090310,357948,384755,353218,381601,23877
20090309,357948,372140,357948,362679,17132
20090306,337449,356371,335872,350064,13493
20090305,368986,375294,350064,350064,18452
20090304,342180,365833,337449,362679,19250
20090303,321680,345333,320104,343757,22215
20090302,362679,365833,340603,340603,18809
20090227,362679,380024,361102,370563,15349
20090226,378448,389486,351641,367410,16776
20090225,409985,409985,375294,375294,21386
20090224,387909,402101,380024,394216,19385
20090223,386332,408408,378448,408408,27919
20090220,422600,427330,384755,395793,23818
20090219,436792,444676,425754,427330,21255
20090218,427330,441522,413139,433638,28755
20090217,477790,479367,430484,435215,35050
20090216,480944,495136,474636,476213,33276
20090213,485674,488828,469906,477790,36063
20090212,495136,503020,473060,482521,35972
20090211,473060,499866,466752,498289,40418
20090210,476213,488828,466752,488828,43301
20090209,468329,479367,463598,465175,33293
20090206,462021,465175,447830,457291,22165
20090205,458868,469906,444676,450983,32284
20090204,474636,493559,462021,462021,105325
20090203,439945,444676,427330,439945,19865
20090202,436792,454137,428907,433638,20929
20090130,432061,441522,430484,441522,14399
20090129,450983,454137,435215,441522,23726
20090128,428907,447830,427330,441522,18354
20090123,425754,432061,413139,416292,12833
20090122,452560,454137,435215,435215,13603
20090121,414715,436792,411562,435215,17640
20090120,447830,468329,436792,439945,33026
20090119,465175,466752,444676,452560,29892
20090116,444676,462021,436792,457291,32500
20090115,455714,466752,425754,435215,39330
20090114,474636,487251,468329,485674,27778
20090113,455714,485674,454137,479367,41420
20090112,466752,471483,452560,457291,34403
20090109,520365,525096,479367,480944,64591
20090108,466752,504597,466752,504597,89083
20090107,469906,496712,468329,482521,144345
20090106,436792,444676,427330,439945,27086
20090105,450983,450983,430484,432061,30230
20090102,419446,439945,408408,439945,34176
20081230,402101,428907,400524,406831,25813
20081229,413139,417869,386332,395793,28706
20081226,422600,432061,405254,413139,30337
20081224,428907,433638,405254,419446,33146
20081223,463598,468329,432061,438368,40688
20081222,480944,496712,460445,471483,70228
20081219,466752,474636,455714,466752,38608
20081218,463598,474636,444676,466752,62083
20081217,495136,496712,443099,454137,80631
20081216,473060,514058,466752,477790,150198
20081215,427330,462021,424177,462021,95433
20081212,409985,435215,387909,402101,64293
20081211,436792,458868,417869,417869,136118
20081210,422600,457291,414715,436792,120091
20081209,419446,439945,400524,417869,98568
20081208,391063,421023,384755,414715,83810
20081205,372140,378448,357948,375294,24288
20081204,400524,405254,362679,365833,49889
20081203,381601,403677,375294,386332,80112
20081202,356371,381601,354795,367410,47911
20081201,406831,413139,387909,387909,75503
20081128,378448,425754,375294,394216,170395
20081127,367410,387909,361102,370563,82173
20081126,340603,364256,334295,354795,61043
20081125,351641,356371,324834,331142,32542
20081124,359525,370563,327988,327988,48095
20081121,309381,370563,295189,357948,72860
20081120,342180,357948,314742,327988,42938
20081119,384755,392639,362679,365833,49694
20081118,395793,409985,370563,370563,51063
20081117,378448,427330,378448,405254,161739
20081114,391063,397370,372140,372140,50112
20081113,372140,380024,343757,359525,50430
20081112,395793,421023,386332,402101,61651
20081111,424177,463598,411562,413139,95812
20081110,447830,465175,430484,438368,89657
20081107,362679,444676,356371,438368,148790
20081106,441522,447830,403677,403677,94644
20081105,495136,504597,460445,474636,111749
20081104,397370,439945,387909,439945,41309
20081103,364256,398947,351641,383178,93011
20081031,340603,380024,331142,364256,120997
20081030,321680,339026,296766,339026,100142
20081029,359525,378448,294874,294874,153130
20081028,284466,353218,274375,345333,173518
20081027,353218,394216,312219,312219,122556
20081024,424177,430484,365833,365833,75232
20081023,468329,474636,428907,428907,93041
20081022,555056,562941,471483,503020,57993
20081021,599209,605516,551903,551903,42245
20081020,555056,578709,528250,578709,43647
20081017,573979,573979,491982,531404,50279
20081016,575556,589748,531404,531404,57171
20081015,622862,638630,616554,624439,35141
20081014,644938,660706,630746,641784,59236
20081013,586594,603939,570825,603939,64284
20081010,551903,570825,510904,558210,77408
20081009,545595,586594,528250,577133,101992
20081008,586594,621285,526673,529827,91078
20081007,573979,624439,536134,618131,87313
20081006,624439,627592,572402,585017,55162
20081002,687513,701705,627592,640207,60376
20081001,722204,722204,682783,684359,42075
20080930,646515,709589,640207,709589,67743
20080929,698551,723781,682783,696974,60492
20080926,709589,712743,655976,674898,55211
20080925,689090,737973,670168,692244,123596
20080924,599209,690667,599209,687513,121318
20080923,556633,603939,556633,600786,62708
20080922,596055,599209,564518,564518,55754
20080919,608670,614977,583440,586594,62664
20080918,523519,575556,520365,569248,78182
20080917,523519,555056,517212,548749,63050
20080916,498289,528250,484098,485674,59659
20080912,591324,603939,569248,569248,57100
20080911,548749,596055,539288,573979,119560
20080910,485674,555056,480944,539288,78426
20080909,512481,515635,490405,496712,46825
20080908,462021,507751,458868,507751,52242
20080905,428907,454137,424177,441522,29446
20080904,457291,482521,446253,452560,61111
20080903,389486,447830,380024,447830,69732
20080902,408408,430484,383178,389486,39844
20080901,454137,458868,406831,409985,34698
20080829,498289,499866,463598,466752,25410
20080828,520365,529827,479367,488828,23214
20080827,496712,520365,495136,515635,16586
20080826,493559,507751,490405,499866,17124
20080825,528250,539288,499866,507751,20184
20080822,495136,523519,493559,523519,32351
20080821,529827,537711,496712,499866,30261
20080820,537711,544018,525096,531404,35060
20080819,551903,556633,537711,544018,23722
20080818,567671,577133,558210,558210,42507
20080814,551903,556633,539288,555056,31661
20080813,567671,578709,555056,558210,24048
20080812,577133,581863,564518,566095,17645
20080811,591324,597632,575556,575556,19721
20080808,555056,583440,551903,577133,23149
20080807,597632,602362,569248,572402,27696
20080806,603939,616554,591324,594478,42267
20080805,564518,581863,561364,575556,36545
20080804,567671,580286,550326,561364,52691
20080801,663860,668591,567671,567671,121459
20080731,659130,696974,654399,659130,62207
20080730,769510,772664,646515,665437,136769
20080729,763203,771087,742703,755318,22467
20080728,763203,786856,758472,782125,31336
20080725,719050,753741,714320,742703,26264
20080724,734819,769510,734819,739550,48141
20080723,722204,753741,712743,728512,48076
20080722,674898,704859,667014,701705,31955
20080721,652822,690667,652822,678052,35590
20080718,668591,687513,637053,643361,36465
20080717,700128,701705,652822,652822,33737
20080716,709589,712743,667014,671744,31585
20080715,747434,749011,681206,709589,27434
20080714,731665,764780,719050,752165,29676
20080711,736396,747434,715897,737973,23494
20080710,648092,730088,648092,730088,30758
20080709,728512,731665,676475,676475,24636
20080708,747434,750588,668591,703282,27943
20080707,720627,744280,715897,739550,19515
20080704,725358,764780,725358,725358,34978
20080703,689090,722204,674898,715897,31086
20080702,777394,786856,684359,720627,43319
20080701,756895,790009,755318,777394,34018
20080630,783702,799471,750588,758472,33883
20080627,786856,829431,782125,791586,34023
20080626,856238,864122,819970,823124,21784
20080625,865699,873583,834162,854661,22853
20080624,886198,892506,867276,873583,14967
20080623,883044,892506,878314,886198,14754
20080620,917735,928773,898813,901967,18257
20080618,905121,941388,905121,936658,13853
20080617,958734,969772,913005,917735,29161
20080616,993425,993425,950850,958734,15020
20080613,1007617,1009194,969772,983964,11883
20080612,949273,998156,949273,996579,18322
20080611,969772,995002,952426,974503,12956
20080610,1010770,1013924,957157,958734,19857
20080609,979233,1012347,971349,1009194,15095
20080605,1018655,1020232,999732,1020232,11412
20080604,1012347,1026539,993425,1012347,18147
20080603,1031270,1037577,1012347,1020232,25078
20080602,1013924,1059653,1013924,1047038,31774
20080530,1018655,1023385,995002,1021809,26738
20080529,958734,1031270,950850,1010770,54572
20080528,927197,952426,900390,946119,34356
20080527,927197,949273,914582,922466,22163
20080526,939812,942965,922466,928773,21306
20080523,976079,977656,950850,955580,18186
20080522,952426,976079,941388,976079,19893
20080521,987117,990271,968195,974503,24086
20080520,1018655,1034423,995002,1001309,24884
20080519,1047038,1054923,1006040,1010770,31778
20080516,1021809,1056500,1007617,1040731,34192
20080515,982387,1028116,969772,1006040,44143
20080514,976079,999732,969772,969772,19326
20080513,988694,1002886,954003,974503,29128
20080509,1043885,1045461,983964,985541,42425
20080508,1036000,1059653,1034423,1036000,22597
20080507,1078576,1080153,1051769,1053346,17167
20080506,1061230,1081729,1036000,1070691,22006
20080502,1073845,1081729,1056500,1056500,19442
20080430,1037577,1070691,1034423,1058076,23567
20080429,1065961,1076999,1031270,1039154,33436
20080428,1075422,1091191,1058076,1072268,49176
20080425,1088037,1108536,1043885,1062807,132121
20080424,1316682,1330874,1102229,1102229,186420
20080423,1330874,1354527,1288299,1296183,39782
20080422,1371873,1398679,1345066,1345066,16340
20080421,1337182,1367142,1329297,1356104,12529
20080418,1302490,1330874,1300914,1311952,11800
20080417,1340335,1352950,1299337,1302490,15264
20080416,1304067,1329297,1299337,1319836,11003
20080415,1277261,1299337,1263069,1280414,19925
20080414,1341912,1348220,1266223,1267799,35605
20080411,1438101,1442831,1376603,1384487,17069
20080410,1439678,1461754,1395526,1434947,15019
20080408,1450716,1494868,1441255,1453870,10584
20080407,1438101,1486984,1423909,1460177,13031
20080404,1408140,1447562,1381334,1439678,13081
20080403,1460177,1474369,1395526,1411294,21185
20080402,1507483,1513790,1442831,1450716,17885
20080401,1441255,1505906,1438101,1472792,18955
20080331,1406564,1436524,1390795,1436524,14653
20080328,1315105,1404987,1305644,1404987,13913
20080327,1318259,1337182,1297760,1329297,7706
20080326,1334028,1340335,1311952,1330874,11263
20080325,1315105,1324567,1285145,1318259,17776
20080324,1275684,1283568,1255185,1277261,8713
20080321,1270953,1272530,1247300,1261492,12952
20080320,1195264,1226801,1171611,1226801,11586
20080319,1220494,1269376,1203148,1226801,25929
20080318,1171611,1188956,1125882,1173188,21933
20080317,1168457,1171611,1110113,1166880,26759
20080314,1281991,1316682,1176341,1193687,32080
20080313,1334028,1343489,1266223,1281991,15772
20080312,1387641,1397102,1332451,1343489,11927
20080311,1233108,1334028,1201571,1327720,16968
20080310,1334028,1362411,1267799,1267799,24255
20080307,1442831,1453870,1389218,1411294,19983
20080306,1531136,1545328,1485407,1485407,13745
20080305,1526405,1573711,1504329,1520098,13572
20080304,1453870,1534290,1438101,1529559,18384
20080303,1401833,1501175,1398679,1445985,14409
20080229,1450716,1509060,1423909,1477523,12765
20080228,1483830,1510637,1452293,1463331,13519
20080227,1545328,1550058,1475946,1479099,16749
20080226,1480676,1535867,1441255,1512214,30332
20080225,1412871,1482253,1392372,1477523,38784
20080222,1349796,1393949,1345066,1368719,19544
20080221,1315105,1384487,1302490,1368719,21659
20080220,1293029,1322990,1263069,1296183,21240
20080219,1305644,1318259,1259915,1296183,31452
20080218,1305644,1324567,1277261,1293029,21490
20080215,1217340,1293029,1212609,1289876,15813
20080214,1220494,1248877,1204725,1244146,17688
20080213,1215763,1223647,1173188,1173188,14082
20080212,1179495,1209455,1170034,1185802,13072
20080211,1138497,1177918,1116420,1155842,12692
20080205,1135343,1214186,1125882,1198417,23100
20080204,1072268,1151111,1065961,1151111,36251
20080201,1075422,1111690,1048615,1056500,17812
20080131,999732,1059653,971349,1059653,29608
20080130,1166880,1176341,979233,1015501,34535
20080129,1266223,1286722,1136920,1151111,28288
20080128,1315105,1315105,1217340,1222070,22862
20080125,1348220,1365565,1304067,1346643,26737
20080124,1261492,1356104,1248877,1319836,44325
20080123,1217340,1226801,1160573,1222070,43004
20080122,1166880,1199994,1062807,1151111,38491
20080121,1220494,1272530,1204725,1231532,87596
20080118,1199994,1247300,1133766,1198417,132831
20080117,1468061,1512214,1233108,1233108,99286
20080116,1520098,1545328,1420755,1450716,28389
20080115,1668323,1718783,1554789,1583172,14889
20080114,1703014,1734552,1646247,1665169,9952
20080111,1863854,1870162,1747166,1750320,9398
20080110,1914314,1933236,1863854,1863854,7408
20080109,1873316,1914314,1860701,1911160,9414
20080108,1920622,1939544,1857547,1917468,9818
20080107,1832317,1923775,1822856,1917468,13414
20080104,1835471,1901699,1788165,1885931,11563
20080103,1807087,1848086,1781857,1829163,7421
20080102,1766089,1844932,1747166,1844932,11543
20071228,1747166,1819702,1734552,1785011,8768
20071227,1731398,1781857,1706168,1766089,7677
20071226,1730363,1736489,1669112,1693612,18224
20071224,1773240,1788553,1708925,1742614,16605
20071221,1715050,1773240,1659924,1773240,10031
20071220,1868180,1874305,1715050,1733426,24098
20071218,1800803,1852867,1791615,1849804,12652
20071217,1809991,1837554,1773240,1806928,13609
20071214,1754864,1822241,1751801,1816116,19965
20071213,1675237,1776302,1653799,1730363,25040
20071212,1647673,1730363,1629298,1659924,21127
20071211,1727301,1751801,1644611,1687487,17237
20071210,1791615,1791615,1669112,1727301,17350
20071207,1883493,1886555,1785490,1791615,15451
20071206,1917181,1938619,1843679,1868180,36610
20071205,1819178,1914119,1819178,1901868,40423
20071204,1889618,1901868,1782427,1794678,50465
20071203,1966183,1966183,1865117,1889618,49628
20071130,2174439,2247941,2048873,2048873,41954
20071129,2220378,2226503,2128500,2159126,9481
20071128,2180564,2208127,2094812,2125437,10461
20071127,1935557,2208127,1914119,2143813,16673
20071126,1874305,2027435,1874305,2021309,18752
20071123,2005996,2061123,1748739,1834491,23219
20071122,1969245,2048873,1950870,2005996,10534
20071121,2116250,2128500,1993746,2012122,11432
20071120,1935557,2159126,1932494,2128500,20140
20071119,2005996,2064186,1990684,1990684,10512
20071116,1996809,2021309,1901868,2005996,20069
20071115,2128500,2168314,1993746,2054998,14452
20071114,2327568,2330631,2097874,2183627,24555
20071113,2153001,2232628,2012122,2232628,23098
20071112,2434759,2440884,2125437,2180564,19706
20071109,2526637,2526637,2419446,2480698,27635
20071108,2541950,2578701,2398008,2496011,20654
20071107,2667516,2673641,2563388,2600139,14042
20071106,2667516,2701204,2566450,2649140,13244
20071105,2695079,2747143,2627702,2670578,9486
20071102,2572576,2777769,2566450,2676704,18202
20071101,2557263,2670578,2511324,2643015,17261
20071031,2465385,2538887,2453135,2526637,11844
20071030,2407196,2502136,2398008,2437822,8098
20071029,2492948,2517449,2404133,2437822,11958
20071026,2391883,2462322,2361257,2456197,14180
20071025,2345944,2388820,2287755,2358194,14637
20071024,2373507,2468448,2266317,2266317,18039
20071023,2358194,2364319,2272442,2327568,11347
20071022,2293880,2327568,2220378,2300005,16093
20071019,2526637,2529699,2382695,2447009,11509
20071018,2465385,2526637,2431696,2511324,18867
20071017,2416384,2422509,2318381,2422509,16148
20071016,2254066,2450072,2238753,2394945,28075
20071015,2306130,2333694,2198940,2296943,17834
20071012,2241816,2349007,2226503,2287755,14959
20071011,2260191,2324506,2232628,2290817,10278
20071010,2189752,2336756,2165251,2266317,27005
20071009,2162189,2202002,2085624,2153001,14825
20071008,2134625,2171376,2064186,2171376,21089
20071005,2067248,2165251,2021309,2116250,28711
20071004,1917181,2103999,1911056,2073373,56463
20071002,1785490,1907994,1754864,1907994,37579
20071001,1779365,1813053,1730363,1757927,27712
20070928,1837554,1846742,1745676,1791615,21352
20070927,1874305,1923307,1837554,1837554,19326
20070921,1874305,1877368,1806928,1855930,16039
20070920,1883493,1889618,1849804,1868180,11257
20070919,1926369,1929432,1868180,1892681,18005
20070918,1932494,1941682,1852867,1852867,10904
20070917,1941682,1969245,1898806,1907994,18467
20070914,1904931,1975371,1865117,1920244,22333
20070913,1855930,1907994,1819178,1904931,8332
20070912,1929432,1929432,1831429,1874305,16128
20070911,1929432,1941682,1862055,1932494,8596
20070910,1877368,1929432,1822241,1929432,10551
20070907,1984558,2002934,1938619,1938619,6455
20070906,1935557,2005996,1911056,2005996,9639
20070905,2058060,2064186,1953932,1972308,13798
20070904,1987621,2036622,1981496,2021309,10394
20070903,2058060,2076436,1978433,1999871,14225
20070831,2021309,2082561,2021309,2058060,12568
20070830,2054998,2054998,1993746,2009059,10907
20070829,1898806,2051935,1898806,1999871,19232
20070828,1886555,2045810,1886555,2002934,33042
20070827,1868180,1914119,1843679,1886555,10736
20070824,1757927,1822241,1751801,1816116,7909
20070823,1791615,1809991,1757927,1776302,13015
20070822,1696675,1727301,1653799,1727301,7273
20070821,1632360,1739551,1623173,1672174,17579
20070820,1531295,1617048,1500669,1617048,12754
20070817,1537420,1561921,1350602,1424104,38472
20070816,1669112,1705863,1537420,1537420,24860
20070814,1822241,1865117,1788553,1806928,12382
20070813,1843679,1855930,1785490,1843679,11795
20070810,1862055,1865117,1779365,1852867,10437
20070809,1935557,1941682,1877368,1935557,11623
20070808,1843679,1929432,1837554,1898806,13951
20070807,1837554,1843679,1770177,1831429,10660
20070806,1794678,1809991,1730363,1800803,14971
20070803,1871242,1904931,1840617,1852867,11764
20070802,1935557,1966183,1800803,1837554,14497
20070801,1901868,1981496,1834491,1898806,17941
20070731,1950870,1984558,1904931,1984558,15758
20070730,1868180,1929432,1816116,1929432,10743
20070727,1929432,1944745,1791615,1898806,20317
20070726,2021309,2036622,1981496,1990684,16491
20070725,1944745,2048873,1898806,2036622,19806
20070724,2082561,2082561,1972308,1999871,26091
20070723,2097874,2128500,2012122,2061123,13569
20070720,2103999,2107062,2009059,2094812,10172
20070719,2103999,2159126,1975371,2067248,16921
20070718,2156063,2174439,2009059,2100937,14311
20070716,2146876,2275504,2064186,2140750,26951
20070713,1996809,2168314,1990684,2128500,21817
20070712,1889618,1978433,1889618,1944745,17954
20070711,1806928,1990684,1806928,1898806,18102
20070710,1809991,1865117,1806928,1825304,23219
20070709,1791615,1865117,1776302,1822241,13254
20070706,1846742,1868180,1748739,1813053,18766
20070705,1745676,1868180,1745676,1773240,30321
20070704,1684425,1825304,1653799,1800803,36627
20070703,1522107,1592547,1500669,1592547,19906
20070702,1424104,1482294,1408791,1482294,14858
20070629,1405729,1425636,1183691,1375103,9902
20070628,1332227,1391947,1332227,1391947,11906
20070627,1347540,1367446,1289350,1329164,10200
20070626,1398072,1401135,1323039,1347540,19240
20070625,1390416,1424104,1365915,1407260,17704
20070622,1470043,1482294,1390416,1437886,21124
20070621,1433292,1476168,1404198,1463918,19072
20070620,1465449,1523639,1422573,1460855,26909
20070619,1424104,1502200,1419510,1448605,30764
20070618,1356727,1388885,1347540,1368978,19138
20070615,1289350,1342946,1255662,1323039,20251
20070614,1281694,1284757,1255662,1284757,18102
20070613,1249537,1261787,1223505,1255662,12423
20070612,1232692,1266381,1212786,1266381,11368
20070611,1315382,1316914,1240349,1240349,15519
20070608,1295476,1312320,1243412,1293944,14294
20070607,1229630,1315382,1229630,1312320,23200
20070605,1286288,1292413,1229630,1255662,20045
20070604,1298538,1307726,1234224,1278631,23561
20070601,1316914,1338352,1234224,1281694,29960
20070531,1316914,1359790,1297007,1297007,29181
20070530,1304663,1324570,1263318,1293944,42978
20070529,1248005,1301601,1228099,1301601,35035
20070528,1194410,1229630,1194410,1225036,21009
20070525,1148471,1211254,1136221,1202067,21625
