DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20170830,6160,6210,5890,5910,400697
20170829,6190,6480,6150,6170,414328
20170828,6330,6340,6200,6230,169363
20170825,6370,6370,6230,6260,206923
20170824,6250,6430,6210,6370,317433
20170823,6270,6310,6190,6220,166401
20170822,6320,6450,6200,6220,357511
20170821,6400,6460,6290,6330,262444
20170818,6330,6500,6260,6420,461891
20170817,5920,7070,5860,6450,2806255
20170816,5870,6060,5860,5900,170175
20170814,5650,6190,5650,5800,466600
20170811,5660,5800,5580,5630,304031
20170810,5780,5950,5700,5770,304003
20170809,6170,6200,5870,5870,328792
20170808,6430,6470,6160,6200,332004
20170807,6270,6400,6190,6340,231722
20170804,6020,6250,5830,6200,418184
20170803,6260,6300,5920,6060,487604
20170802,6360,6440,6250,6260,281900
20170801,6370,6500,6310,6350,217169
20170731,6350,6550,6250,6370,269808
20170728,6520,6550,6210,6350,496535
20170727,6390,7140,6230,6530,1860622
20170726,6750,6850,6160,6290,877917
20170725,6820,6890,6640,6680,424452
20170724,7000,7170,6940,6950,403899
20170721,6770,6960,6710,6930,259390
20170720,6870,6930,6640,6700,342925
20170719,7020,7200,6870,6900,336520
20170718,6720,7040,6720,6960,357600
20170717,6720,6890,6670,6700,254270
20170714,6950,6960,6620,6720,401553
20170713,6830,7100,6680,6950,403015
20170712,7580,8000,6830,6890,1793985
20170711,7500,7610,7410,7540,274147
20170710,7430,7700,7290,7500,894473
20170707,7260,7430,7200,7390,444345
20170706,7040,7350,6900,7300,592516
20170705,6880,7150,6820,7040,688287
20170704,7110,7110,6690,6820,971606
20170703,7570,7660,6960,7110,1060553
20170630,7320,7610,7300,7490,472109
20170629,7480,7710,7270,7470,838454
20170628,7850,7980,7380,7400,1136062
20170627,8710,8710,7580,8040,1571884
20170626,8410,8980,8410,8550,607644
20170623,8250,8800,8250,8520,638946
20170622,7700,8150,7590,8150,666546
20170621,7640,9230,7610,7910,9779472
20170620,7490,7660,7150,7480,1925917
20170619,6050,7780,5980,7450,6257541
20170616,5990,6180,5960,6130,415325
20170615,6220,6250,5820,6110,770484
20170614,6480,6500,6160,6250,884584
20170613,6100,6330,6050,6280,1247109
20170612,6100,6260,5970,6200,1455702
20170609,6080,6330,5880,6040,2603531
20170608,5470,6900,5460,6040,10885833
20170607,4345,5420,4270,5420,4960266
20170605,4195,4250,4175,4175,86875
20170602,4240,4275,4195,4250,107644
20170601,4245,4280,4150,4195,122365
20170531,4150,4320,4150,4240,178460
20170530,4190,4190,4090,4150,115853
20170529,4225,4250,4125,4135,145512
20170526,3970,4365,3970,4225,468417
20170525,3965,4030,3895,3915,81882
20170524,4055,4160,3995,3995,392021
20170523,3860,4030,3805,4000,224745
20170522,3880,3950,3850,3855,87709
20170519,3935,3935,3855,3875,67193
20170518,3930,3985,3850,3855,103203
20170517,3860,4000,3830,3930,138732
20170516,3980,3980,3825,3860,121923
20170515,3965,4000,3925,3975,92584
20170512,3900,4065,3870,3930,204857
20170511,3855,3880,3845,3880,79027
20170510,3880,3880,3825,3835,100411
20170508,3845,3890,3825,3840,101125
20170504,3835,3875,3785,3825,150284
20170502,3950,3960,3800,3835,98101
20170428,3950,4000,3860,3900,119555
20170427,4005,4060,3950,3965,83756
20170426,4045,4175,3940,4035,155920
20170425,3945,4055,3890,4000,123913
20170424,3925,3945,3825,3945,188073
20170421,3940,3975,3880,3905,72707
20170420,3990,3995,3895,3940,87992
20170419,3995,3995,3915,3935,41052
20170418,3980,4060,3940,3960,100976
20170417,3855,3975,3820,3955,132645
20170414,3840,3970,3800,3805,164018
20170413,3805,3850,3670,3850,289298
20170412,3830,3865,3800,3810,92451
20170411,3885,3885,3810,3825,127563
20170410,4010,4010,3780,3835,244234
20170407,4010,4050,3990,4010,55897
20170406,4075,4120,3990,4000,154174
20170405,4035,4150,4015,4120,78761
20170404,4110,4180,4035,4065,156270
20170403,4045,4110,3985,4080,93373
20170331,4010,4090,3975,4005,92720
20170330,4070,4135,4000,4010,103452
20170329,3935,4075,3900,4050,111691
20170328,3890,3980,3850,3885,131405
20170327,4125,4125,3820,3835,279266
20170324,4160,4170,4075,4080,69917
20170323,4060,4180,3950,4110,263050
20170322,4160,4230,4030,4030,137779
20170321,4205,4270,4170,4190,86095
20170320,4420,4430,4205,4205,148295
20170317,4440,4485,4350,4400,102309
20170316,4365,4485,4340,4450,78582
20170315,4410,4495,4365,4365,97491
20170314,4535,4535,4380,4465,106198
20170313,4510,4615,4445,4465,202840
20170310,4350,4485,4310,4465,168208
20170309,4200,4450,4150,4365,277915
20170308,4135,4240,4095,4155,106790
20170307,3960,4175,3900,4090,297964
20170306,3960,3995,3790,3905,622323
20170303,4250,4315,4050,4050,398354
20170302,4385,4450,4320,4320,114301
20170228,4425,4500,4350,4385,126710
20170227,4500,4525,4380,4410,146041
20170224,4485,4535,4460,4500,127557
20170223,4450,4570,4410,4510,223183
20170222,4490,4550,4385,4410,717648
20170221,4880,4930,4820,4820,125688
20170220,4940,4975,4860,4900,159685
20170217,4640,5030,4640,4875,649993
20170216,4570,4590,4535,4585,120282
20170215,4515,4595,4515,4570,74350
20170214,4540,4595,4505,4550,92042
20170213,4690,4690,4555,4570,130574
20170210,4490,4670,4490,4630,208951
20170209,4475,4500,4425,4480,45261
20170208,4535,4575,4430,4465,101492
20170207,4450,4510,4420,4505,62869
20170206,4505,4575,4400,4470,79998
20170203,4500,4580,4470,4505,87199
20170202,4615,4635,4500,4500,105921
20170201,4605,4650,4570,4615,71656
20170131,4580,4650,4575,4600,81622
20170126,4445,4655,4430,4605,110997
20170125,4390,4450,4370,4400,102540
20170124,4495,4550,4345,4350,155667
20170123,4580,4620,4470,4470,116104
20170120,4635,4635,4505,4590,131623
20170119,4610,4630,4565,4600,50784
20170118,4625,4630,4550,4580,65994
20170117,4720,4780,4590,4590,234633
20170116,4745,4765,4570,4650,178658
20170113,4690,4745,4620,4720,142130
20170112,4665,4740,4610,4660,119769
20170111,4690,4740,4630,4695,184922
20170110,4840,4910,4590,4645,547993
20170109,5020,5050,4835,4855,276624
20170106,5080,5130,5000,5030,137033
20170105,5200,5220,5010,5080,230358
20170104,5200,5240,5100,5160,193137
20170103,5300,5310,5180,5210,104323
20170102,5230,5340,5140,5250,177245
20161229,5270,5330,5220,5300,63921
20161228,5370,5420,5290,5290,93027
20161227,5320,5380,5250,5320,118874
20161226,5250,5330,5190,5320,152286
20161223,5080,5310,4990,5210,195176
20161222,5140,5170,5040,5060,99526
20161221,5140,5150,5060,5150,87317
20161220,5130,5220,5100,5100,84937
20161219,5100,5230,5060,5110,175288
20161216,5240,5240,5150,5160,77063
20161215,5050,5240,5010,5240,155882
20161214,5050,5100,5020,5040,77614
20161213,5100,5140,5000,5040,122104
20161212,5040,5160,4960,5090,160837
20161209,4795,5070,4710,5020,297691
20161208,4520,4785,4495,4765,295073
20161207,4525,4610,4310,4485,314803
20161206,4465,4610,4460,4485,179742
20161205,4635,4640,4485,4485,228853
20161202,4905,4905,4625,4635,288650
20161201,5120,5150,4910,4920,257263
20161130,5370,5600,5100,5120,801788
20161129,4430,5300,4365,5140,1180087
20161128,4640,4680,4435,4435,196836
20161125,4705,4820,4610,4620,268451
20161124,4900,4975,4790,4790,113481
20161123,4990,5050,4940,4940,88170
20161122,5040,5040,4970,4980,90302
20161121,5150,5150,4940,5010,181198
20161118,5350,5350,5150,5150,132089
20161117,5400,5430,5280,5280,97491
20161116,5410,5540,5310,5370,175463
20161115,5190,5460,5110,5340,406617
20161114,5200,5310,5090,5150,191459
20161111,4855,5220,4800,5190,351483
20161110,4725,4955,4725,4795,386393
20161109,5100,5110,4395,4620,831848
20161108,5130,5180,5050,5050,111123
20161107,5070,5130,5020,5080,113031
20161104,4995,5090,4950,5070,218280
20161103,5180,5300,4990,5000,295008
20161102,5190,5550,5000,5190,811971
20161101,5050,5300,5050,5180,120015
20161031,5040,5340,5000,5180,301440
20161028,5280,5340,5100,5140,237060
20161027,5160,5410,5140,5300,217570
20161026,5620,5650,5100,5230,510842
20161025,5750,5830,5630,5630,112803
20161024,5750,5830,5670,5730,89622
20161021,5700,5790,5630,5720,97716
20161020,5840,5860,5650,5660,208634
20161019,5980,5980,5800,5840,77655
20161018,5800,5960,5780,5900,78771
20161017,5930,6010,5790,5800,177183
20161014,5660,6100,5660,5990,289500
20161013,6080,6170,5500,5710,374676
20161012,6100,6180,6040,6080,81504
20161011,6250,6250,6040,6140,129273
20161010,6040,6190,6010,6150,124562
20161007,6090,6200,6000,6040,221127
20161006,6230,6280,6010,6080,343379
20161005,6340,6400,6220,6250,158058
20161004,6530,6530,6310,6340,255889
20160930,6650,6680,6510,6510,107752
20160929,6660,6720,6600,6660,85922
20160928,6550,6690,6550,6630,125712
20160927,6580,6720,6560,6580,138432
20160926,6660,6850,6500,6720,354159
20160923,6750,6760,6610,6650,139168
20160922,6750,6910,6590,6720,259211
20160921,6570,6680,6500,6560,115356
20160920,6640,6650,6540,6560,109005
20160919,6730,6730,6550,6640,174440
20160913,6500,6710,6500,6680,163460
20160912,6560,7020,6370,6450,506714
20160909,6840,6900,6480,6620,339067
20160908,6930,7030,6720,6840,309622
20160907,7220,7280,6960,6960,254726
20160906,7380,7440,7220,7250,135523
20160905,7270,7390,7190,7330,161043
20160902,7210,7380,7130,7340,195201
20160901,6950,7440,6910,7200,250281
20160831,6950,7030,6900,6940,119156
20160830,6860,7070,6860,6970,149274
20160829,7050,7080,6900,6900,155015
20160826,6950,7080,6950,7060,86993
20160825,7010,7130,6890,7030,202823
20160824,7110,7180,7010,7020,159683
20160823,7060,7220,6980,7160,150053
20160822,7260,7290,7050,7060,194955
20160819,7150,7650,7130,7140,641498
20160818,6880,7710,6820,7330,907955
20160817,7230,7230,6800,6800,475715
20160816,7200,7290,7100,7210,148201
20160812,7170,7310,7140,7240,211900
20160811,7260,7450,7170,7170,151719
20160810,7170,7280,7160,7270,143285
20160809,7230,7400,7020,7230,385507
20160808,7590,7590,7050,7200,637923
20160805,7890,7930,7570,7630,339255
20160804,7590,8100,7550,7850,815869
20160803,7630,7730,7510,7580,342356
20160802,7940,7940,7580,7580,624528
20160801,8160,8250,7870,7940,481086
20160729,8250,8360,8200,8220,206544
20160728,8280,8380,8210,8250,278264
20160727,8260,8310,8190,8230,240388
20160726,8390,8390,8150,8260,414505
20160725,8150,8400,8150,8250,443452
20160722,7800,8160,7710,8150,386585
20160721,7950,8040,7800,7800,263428
20160720,8130,8200,7910,7950,368948
20160719,8140,8410,7950,8150,577074
20160718,8000,8200,7940,8110,374396
20160715,7980,8040,7840,7970,350378
20160714,7800,7950,7690,7920,324022
20160713,7650,7950,7650,7710,683684
20160712,7500,7650,7180,7560,905410
20160711,7830,7900,7510,7510,851000
20160708,8230,8320,7790,7970,634151
20160707,8110,8430,8100,8320,408544
20160706,8120,8230,7930,8120,513779
20160705,7870,8350,7700,8120,880486
20160704,7790,7830,7640,7820,340779
20160701,7550,7700,7500,7690,427744
20160630,7310,7500,7240,7490,305575
20160629,7330,7520,7170,7240,611493
20160628,7080,7350,7040,7190,579309
20160627,7010,7370,6900,7100,579639
20160624,7850,7850,6840,7200,1455582
20160623,7630,7920,7570,7730,804053
20160622,7350,7830,7320,7650,1025652
20160621,7290,7370,7210,7320,257235
20160620,7220,7270,7060,7230,204790
20160617,7310,7490,7220,7220,739887
20160616,7200,7260,6750,7080,538976
20160615,7100,7240,6930,7180,353202
20160614,7320,7370,7020,7150,442943
20160613,7340,7510,7240,7350,567689
20160610,7070,7560,6990,7390,1432573
20160609,6880,7140,6750,7100,806322
20160608,6870,6910,6700,6900,357686
20160607,6780,6950,6680,6860,307944
20160603,7180,7180,6760,6800,640998
20160602,6820,6960,6670,6900,524078
20160601,6700,6810,6560,6790,427318
20160531,6570,6760,6450,6620,282722
20160530,6800,6840,6520,6530,317539
20160527,6870,6880,6660,6770,354533
20160526,6610,6850,6480,6820,747186
20160525,6250,6690,6190,6610,644324
20160524,6500,6520,6220,6250,399158
20160523,6700,6730,6400,6530,315852
20160520,6520,6600,6360,6530,387692
20160519,6560,6750,6460,6500,434719
20160518,6500,6730,6320,6620,526527
20160517,6260,6780,6260,6550,1164333
20160516,6450,6560,6210,6260,418183
20160513,6120,6400,6050,6400,568640
20160512,6310,6420,6040,6040,485924
20160511,6200,6380,6070,6270,570182
20160510,5850,6120,5780,6070,418734
20160509,5720,5890,5720,5840,198595
20160504,5720,5910,5700,5760,170985
20160503,5750,5920,5660,5790,236539
20160502,5920,5950,5730,5730,370429
20160429,6050,6090,5910,5920,209502
20160428,6200,6330,6010,6050,285834
20160427,6230,6420,6100,6210,543688
20160426,5870,6450,5840,6250,1112504
20160425,5880,5880,5780,5870,146811
20160422,5710,5880,5690,5880,175685
20160421,5780,5830,5630,5700,191865
20160420,5800,5880,5720,5770,118931
20160419,5680,5780,5600,5740,140579
20160418,5830,5830,5400,5640,295719
20160415,5880,5920,5770,5770,214382
20160414,5870,5940,5790,5860,343217
20160412,6060,6070,5900,5960,225721
20160411,6100,6130,6000,6020,153780
20160408,5960,6110,5960,6090,196635
20160407,6120,6120,5990,6030,212952
20160406,6040,6200,5990,6140,156422
20160405,6130,6130,5990,6020,258015
20160404,6220,6240,6030,6130,239567
20160401,6380,6410,6150,6200,348606
20160331,6530,6560,6370,6410,261901
20160330,6500,6580,6410,6510,317412
20160329,6650,6680,6360,6500,652659
20160328,6290,6680,6240,6520,1068839
20160325,6130,6250,6070,6220,347642
20160324,6010,6180,5960,6170,251161
20160323,5980,6090,5950,5990,174075
20160322,6210,6210,6030,6040,254294
20160321,6260,6270,6120,6180,254126
20160318,6020,6160,5930,6160,222177
20160317,6350,6350,5960,5960,428340
20160316,6090,6380,6070,6260,625434
20160315,5830,6080,5830,6040,322744
20160314,5880,5940,5830,5830,150680
20160311,5950,5970,5820,5940,134864
20160310,5760,6030,5750,5950,212181
20160309,5830,5840,5740,5780,122347
20160308,5760,5850,5750,5830,113166
20160307,5850,6000,5770,5790,263302
20160304,5690,5860,5680,5840,199447
20160303,5720,5770,5650,5710,269535
20160302,5780,5870,5700,5730,173734
20160229,5690,5760,5610,5730,138004
20160226,5740,5810,5680,5680,178134
20160225,5830,5950,5710,5750,229048
20160224,6050,6120,5780,5780,352481
20160223,6370,6460,6060,6140,635837
20160222,6080,6140,5860,6140,380636
20160219,5650,6060,5640,5980,509163
20160218,5800,5860,5660,5680,151709
20160217,5680,5800,5530,5730,178652
20160216,5390,5760,5390,5690,275184
20160215,5290,5480,5200,5390,508190
20160212,5500,5530,5040,5200,522459
20160211,5790,5790,5550,5590,373310
20160205,6050,6150,5860,5930,265407
20160204,6020,6100,5900,6010,240998
20160203,6250,6250,5950,5950,485978
20160202,7080,7240,6100,6250,2350515
20160201,5910,6040,5850,5900,201948
20160129,5960,5960,5840,5930,145661
20160128,5770,5920,5730,5920,138221
20160127,5770,5940,5660,5830,204369
20160126,5650,5880,5550,5740,186615
20160125,5630,5750,5560,5650,133103
20160122,5390,5610,5390,5530,244263
20160121,5650,5680,5380,5380,226530
20160120,5700,5800,5550,5640,288995
20160119,5690,5800,5560,5730,303492
20160118,5890,5910,5690,5730,322812
20160115,5980,6010,5750,5910,272324
20160114,5800,6030,5700,5900,260139
20160113,5800,5870,5740,5830,224697
20160112,5790,5860,5690,5750,253783
20160111,5890,5990,5750,5760,296294
20160108,5960,5970,5660,5900,306155
20160107,6070,6200,6000,6060,271110
20160106,6200,6350,6020,6070,244904
20160105,5850,6170,5590,6150,316567
20160104,6140,6210,5990,6000,212196
20151230,6060,6170,5960,6080,211553
20151229,5740,6040,5730,6040,260354
20151228,5800,5920,5550,5660,345004
20151224,5930,6030,5780,5780,333534
20151223,6180,6260,5870,5900,613788
20151222,6860,7230,6200,6200,1083036
20151221,6650,6650,6340,6340,406067
20151218,6770,6860,6580,6650,329159
20151217,6890,6930,6700,6770,322201
20151216,6980,6980,6760,6770,270745
20151215,6850,7050,6800,6880,213710
20151214,6710,6870,6300,6840,410141
20151211,6980,7000,6700,6990,314556
20151210,7100,7280,6910,6980,315107
20151209,6800,7030,6730,6990,228357
20151208,6970,6970,6730,6770,169772
20151207,7070,7200,6900,6900,156172
20151204,6700,7200,6480,7030,510860
20151203,6950,6950,6750,6750,334250
20151202,7110,7180,6950,6950,350774
20151201,7260,7340,7100,7110,254733
20151130,7170,7310,6890,7230,323805
20151127,7450,7480,7010,7160,753342
20151126,7740,7810,7410,7550,693227
20151125,7510,7590,7270,7440,336020
20151124,7450,7550,7220,7500,322957
20151123,7380,7560,7190,7450,451075
20151120,7200,7370,7130,7260,264560
20151119,7150,7280,7000,7160,417186
20151118,7500,7500,7150,7150,488940
20151117,7610,7690,7420,7490,446880
20151116,7380,7810,7200,7560,782524
20151113,7270,7500,6970,7420,763349
20151112,7550,7600,7240,7410,888394
20151111,8000,8040,7520,7600,1062625
20151110,8110,8170,7570,7950,1892127
20151109,7500,7920,7410,7850,2139110
20151106,7300,7590,7270,7410,700319
20151105,7200,7430,7190,7390,513757
20151104,7440,7600,7270,7270,647764
20151103,7330,7480,7160,7470,864312
20151102,7250,8300,7140,7330,4425777
20151030,7250,7380,7120,7250,630133
20151029,7060,7690,6840,7310,1769524
20151028,6890,7350,6820,7050,1488038
20151027,7110,7200,6630,6840,1063842
20151026,7570,7680,7060,7110,1133046
20151023,7060,7800,7000,7410,3074247
20151022,7030,7920,6750,6820,4355366
20151021,7700,8900,7190,7270,10500637
20151020,7410,7410,7410,7410,1167951
20151019,5240,5760,5240,5700,1117053
20151016,5380,5480,5180,5280,379883
20151015,4900,5710,4900,5320,1644431
20151014,5020,5020,4900,4940,192315
20151013,4900,5160,4900,4980,272261
20151012,4920,5050,4910,5010,249035
20151008,4880,4995,4840,4900,242693
20151007,5000,5040,4890,4890,373569
20151006,5070,5110,4985,5000,330933
20151005,5130,5130,5000,5030,250123
20151002,5100,5110,5020,5060,160189
20151001,5030,5150,4970,5040,385354
20150930,5040,5050,4920,4960,273509
20150925,5220,5220,5050,5090,233836
20150924,5070,5230,5000,5180,369083
20150923,5110,5150,5000,5000,246292
20150922,5230,5250,5150,5160,268068
20150921,5230,5260,5120,5250,255966
20150918,5080,5280,5010,5230,503239
20150917,5070,5080,4980,5000,277779
20150916,5100,5130,4990,5050,387461
20150915,4950,5130,4925,5000,335307
20150914,5260,5260,4950,5010,379721
20150910,5270,5400,5200,5280,267416
20150909,5210,5340,5210,5280,360535
20150908,5410,5450,5120,5130,412474
20150907,5450,5550,5330,5370,400211
20150904,5690,5870,5450,5510,499029
20150903,5730,5910,5600,5620,292997
20150902,5600,5690,5430,5640,410911
20150901,5680,6030,5670,5700,364022
20150831,5900,5920,5700,5720,362704
20150828,6100,6140,5900,5910,458478
20150827,5580,6220,5540,5880,1436166
20150826,5250,5490,5170,5480,512627
20150825,5170,5400,4960,5210,532890
20150824,4910,5460,4910,5000,933081
20150821,5500,5750,4995,5280,938529
20150820,6350,6510,6000,6040,368760
20150819,6880,6950,6000,6300,790590
20150818,6400,7500,6350,7000,2754486
20150817,6180,6300,6000,6070,298192
20150813,6000,6280,5950,6180,352656
20150812,6310,6390,5870,5980,1011623
20150811,6920,6990,6350,6430,578594
20150810,7100,7100,6760,6840,446947
20150807,7160,7160,6950,7030,223857
20150806,7360,7450,7060,7160,315293
20150805,7100,7250,6950,7190,226750
20150804,6650,7160,6650,7060,290224
20150803,7160,7200,6770,6790,330000
20150731,7170,7290,6900,7150,312597
20150730,7140,7440,6900,7160,452515
20150729,7230,7900,6740,7100,1109857
20150728,7000,7210,6510,7050,785848
20150727,8120,8200,7300,7300,1017348
20150724,8110,8440,8090,8240,1000615
20150723,8190,8220,7970,8090,502698
20150722,7900,8490,7810,8190,1293477
20150721,7410,7930,7410,7880,887585
20150720,7300,7500,7220,7320,369047
20150717,7610,7650,7260,7400,569663
20150716,7300,7850,7270,7600,655351
20150715,7520,7550,7250,7410,376207
20150714,7350,7460,7260,7450,335890
20150713,7130,7630,6900,7360,683232
20150710,7240,7290,6960,6960,293347
20150709,6940,7250,6500,7210,588565
20150708,7230,7350,6880,7110,434385
20150707,7320,7430,6770,7230,984327
20150706,7560,7900,7190,7220,703680
20150703,7970,8110,7660,7800,791617
20150702,8180,8240,7990,8110,469663
20150701,7800,8300,7800,8070,662152
20150630,7930,8090,7580,7870,511325
20150629,7610,8280,7540,7930,830283
20150626,8600,8620,7750,7910,1304515
20150625,8230,8660,8230,8600,778835
20150624,8750,8780,8110,8430,1565554
20150623,9350,9470,8560,8630,2100052
20150622,8850,9300,8620,9020,1472674
20150619,8100,9000,7970,8700,2091984
20150618,8200,8450,7920,8130,1042477
20150617,8010,8250,7660,8150,1435706
20150616,7930,8850,7890,8150,2378296
20150615,7730,8220,7250,7900,1967496
20150612,7140,7800,6950,7580,3127926
20150611,7050,7150,6700,7020,1275327
20150610,6900,7120,6610,6940,3252663
20150609,5890,6600,5830,6600,3279749
20150608,5840,6030,5670,5740,418526
20150605,5740,6030,5630,5740,610082
20150604,5600,5890,5500,5670,441368
20150603,5920,5950,5590,5600,710944
20150602,5830,6410,5670,5940,1010674
20150601,6000,6000,5700,5830,591674
20150529,5370,6110,5240,6050,2302844
20150528,5600,5670,5270,5320,686647
20150527,5410,5680,5330,5560,630028
20150526,5720,5720,5190,5410,952728
20150522,6000,6130,5690,5690,687633
20150521,5760,6090,5700,6000,764123
20150520,5920,6010,5750,5760,651554
20150519,5990,6100,5700,5830,752349
20150518,6140,6170,5940,5990,536246
20150515,6040,6200,5900,6060,797302
20150514,6070,6180,5940,6010,461690
20150513,6080,6290,5900,6010,592921
20150512,6360,6530,6050,6120,685773
20150511,6250,6380,6130,6330,409519
20150508,6100,6450,5990,6200,680694
20150507,5900,6250,5800,6100,450222
20150506,6100,6220,5850,5870,545323
20150504,5910,6190,5620,6140,667054
20150430,6420,6550,6140,6140,669540
20150429,6420,6570,6280,6450,684387
20150428,6530,6760,6340,6350,1528281
20150427,6390,6610,6220,6360,883019
20150424,6360,6550,6100,6300,829636
20150423,6600,6770,6000,6280,971782
20150422,7260,7260,6080,6500,2788875
20150421,6300,7240,6210,7150,3199899
20150420,6520,6520,6230,6300,926150
20150417,6470,6790,6450,6610,869520
20150416,6750,6780,6400,6430,782622
20150415,6800,6920,6650,6690,789348
20150414,6820,7080,6630,6800,1274818
20150413,7210,7330,6730,6800,1478598
20150410,7100,7560,6890,7160,2307477
20150409,7260,7330,7020,7050,1250903
20150408,7700,7800,7150,7200,3240978
20150407,6430,7090,6260,7090,3206308
20150406,6610,6610,5940,6170,2100980
20150403,6990,7020,6370,6630,1490610
20150402,7120,7420,6500,6860,1480826
20150401,7230,7320,6960,7060,811046
20150331,7640,7750,7000,7160,1528467
20150330,6900,7730,6770,7570,2069677
20150327,7160,7310,6870,6870,804627
20150326,6990,7350,6700,7110,1517016
20150325,7200,7580,7060,7110,2419555
20150324,6120,7060,6110,7060,2829518
20150323,6720,6940,6040,6140,1944754
20150320,6900,6940,6540,6800,1195597
20150319,6750,7090,6500,6780,1449138
20150318,6270,7080,6260,6700,3212463
20150317,6400,6480,5900,6260,2460456
20150316,5800,6260,5530,6260,3592486
20150313,4760,5450,4730,5450,2473456
20150312,4610,4975,4360,4745,2520219
20150311,5160,5210,4415,4610,2180276
20150310,4950,5260,4850,5150,1389193
20150309,5900,5900,5040,5040,2645438
20150306,6060,6060,5720,5920,804435
20150305,6030,6120,6000,6050,404431
20150304,6200,6270,5920,6080,706319
20150303,6340,6340,6100,6120,421631
20150302,6210,6350,6100,6240,556350
20150227,6190,6290,5960,6170,679810
20150226,6080,6380,6030,6160,1028722
20150225,5810,6230,5560,6040,1657235
20150224,5950,6060,5700,5800,1027413
20150223,6220,6420,5900,6080,969398
20150217,5960,6430,5260,6170,2232671
20150216,6280,6330,5910,5960,992083
20150213,6260,6650,6080,6280,1253925
20150212,5980,6440,5890,6140,1747922
20150211,7850,7850,6130,6130,4361558
20150210,6390,7210,5760,7210,3337113
20150209,7120,7120,6120,6270,4448241
20150206,8350,8440,7200,7200,3845718
20150205,8410,8740,8300,8470,717807
20150204,7800,8320,7610,8280,1430903
20150203,7500,7880,7300,7630,1361371
20150202,7000,7980,6800,7280,3739229
20150130,8700,8950,7400,7400,2781304
20150129,9000,9270,8600,8700,833095
20150128,9550,9660,8540,9170,1323773
20150127,9130,9950,9000,9550,1216484
20150126,9480,9500,8570,9130,1383914
20150123,8250,9290,8250,9250,1448719
20150122,7520,8470,7300,8170,1625800
20150121,6940,7370,6790,7370,733068
20150120,6980,7220,6800,6940,934886
20150119,6490,7090,6470,6850,1581711
20150116,5950,6750,5900,6460,1504612
20150115,6110,6220,5900,5950,727914
20150114,6060,6190,5860,6150,657383
20150113,6170,6350,5750,6010,1568376
20150112,6050,6300,5810,6250,1884167
20150109,5130,5870,5130,5870,1832554
20150108,5280,5390,4800,5110,1335741
20150107,4880,5340,4765,5240,1166846
20150106,4675,4975,4625,4895,1313845
20150105,4965,4965,4570,4630,1334174
20150102,4965,5090,4665,4965,1601344
20141230,5600,5630,4950,5000,2173417
20141229,4770,5450,4750,5450,2055256
20141226,4640,4850,4460,4740,1056845
20141224,4480,4810,4450,4575,1366978
20141223,4370,4905,4115,4575,2466499
20141222,4345,4530,4020,4370,3540104
20141219,3940,4360,3860,4360,3695919
20141218,3375,3795,3375,3795,5061517
20141217,3340,3530,3290,3300,1213027
20141216,3225,3540,3145,3280,2163466
20141215,2890,3250,2890,3195,1329651
20141212,2995,2995,2825,2890,416873
20141211,2960,3010,2900,2940,326635
20141210,3085,3085,2890,2960,518848
20141209,3110,3160,3020,3050,474375
20141208,2910,3400,2895,3105,3255497
20141205,2980,3070,2960,3010,211677
20141204,2940,3060,2880,3000,425547
20141203,2860,2935,2815,2890,329263
20141202,2890,3010,2820,2860,437984
20141201,2860,2970,2805,2890,216809
20141128,3090,3145,2850,2900,596687
20141127,2955,3135,2900,3100,537383
20141126,2960,2970,2855,2910,290844
20141125,2775,2950,2745,2900,431991
20141124,2795,2875,2690,2775,404175
20141121,2760,2895,2700,2795,549664
20141120,3120,3265,2630,2800,3901712
20141119,2865,3265,2865,3090,1586692
20141118,2935,2960,2830,2840,228607
20141117,2875,3000,2835,2930,302773
20141114,2965,3010,2805,2960,345124
20141113,3015,3140,2915,3000,342506
20141112,3035,3095,2925,3015,335604
20141111,3190,3250,2970,3025,631233
20141110,3010,3230,2950,3100,887919
20141107,2880,3015,2830,2965,404397
20141106,2965,2995,2820,2880,375448
20141105,2950,3185,2830,2970,611582
20141104,3010,3040,2615,2925,1981127
20141103,3115,3160,3010,3030,227386
20141031,3005,3185,2985,3095,604204
20141030,3125,3195,2905,2970,676693
20141029,3200,3300,3140,3140,553922
20141028,3000,3300,2935,3250,1250419
20141027,2970,3060,2900,2975,523050
20141024,2960,3025,2820,2950,850708
20141023,2650,2995,2640,2980,1899384
20141022,2555,2655,2525,2615,602513
20141021,2565,2615,2485,2560,659153
20141020,2570,2675,2500,2580,776224
20141017,2430,2615,2355,2575,1138968
20141016,2235,2455,2165,2410,1105055
20141015,2215,2315,2215,2245,587681
20141014,2205,2225,2120,2225,435058
20141013,2220,2285,2145,2205,739640
20141010,2100,2290,2050,2210,1277408
20141008,1920,2170,1915,2135,859272
20141007,1970,1970,1925,1940,190010
20141006,1985,2010,1920,1955,446642
20141002,1885,2015,1875,2000,383384
20141001,2015,2015,1860,1920,491317
20140930,1905,2020,1900,2005,414311
20140929,2045,2045,1920,1935,520436
20140926,2000,2065,2000,2045,209413
20140925,2070,2080,2015,2020,279112
20140924,2025,2120,1980,2070,548359
20140923,2130,2155,2005,2020,667604
20140922,2240,2240,2110,2160,611361
