DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20200109,34500,37900,34200,35650,613076
20200108,34350,34800,33200,33350,160531
20200107,33500,35050,33500,34600,178910
20200106,33950,35500,33200,33350,256253
20200103,35550,35850,34450,34600,137065
20200102,35200,35900,33800,35550,141335
20191230,34650,35250,34350,35000,98105
20191227,33300,34600,32850,34450,183329
20191226,32000,32900,31950,32850,110499
20191224,32600,33000,32200,32300,73736
20191223,32900,33300,32300,32750,87969
20191220,32950,33150,32300,32600,80444
20191219,32800,33400,32600,32900,62264
20191218,33450,33550,32700,32800,60574
20191217,32750,33450,32750,33450,91723
20191216,33200,33800,32650,32700,90490
20191213,32900,33400,32700,33200,87900
20191212,32050,32950,31750,32500,173995
20191211,31850,32350,31650,31700,96494
20191210,33100,33500,31900,32050,172581
20191209,32300,34350,31750,33000,343138
20191206,33000,33000,32100,32600,231866
20191205,34100,34400,31500,32500,501096
20191204,39550,41250,34100,34500,2614710
20191203,34050,35450,34000,35450,165459
20191202,33650,35050,33650,34450,82964
20191129,34600,34950,33700,33700,79176
20191128,33900,35000,33550,34600,188635
20191127,33300,34100,32900,33800,78129
20191126,32400,33350,32400,33300,70244
20191125,31800,32650,31800,32550,60534
20191122,30700,31850,30700,31500,73374
20191121,31450,31750,30650,30800,89284
20191120,32600,32650,31500,31600,73119
20191119,33200,33400,32450,32450,76868
20191118,33550,33800,32950,33200,81665
20191115,33000,33200,32500,33200,70488
20191114,32300,33050,32300,32700,55800
20191113,32950,33300,32200,32350,57297
20191112,32450,33300,32450,33200,64687
20191111,33500,33600,32450,32550,93161
20191108,34100,35250,33400,33700,202824
20191107,33400,34200,33300,33700,98576
20191106,33500,34050,33050,33550,103913
20191105,32400,34250,32300,33750,198565
20191104,32600,32900,32300,32400,65804
20191101,32000,32450,31750,32400,63644
20191031,32300,32900,32100,32400,88458
20191030,31950,32450,31750,32300,70339
20191029,31950,33300,31900,32050,153184
20191028,30650,32500,30600,31600,144044
20191025,30650,30950,30300,30650,70851
20191024,32700,33000,30700,30950,195307
20191023,31550,33000,31250,32300,335764
20191022,30350,31000,30000,30400,103437
20191021,29800,31900,29800,30350,99128
20191018,31400,31400,29950,30050,77560
20191017,31700,31800,30900,31100,74832
20191016,30750,32000,30750,31800,115290
20191015,30800,31000,30300,30900,54218
20191014,29850,31150,29600,30850,174924
20191011,30500,30500,29300,29350,97615
20191010,28650,30450,27950,30350,161662
20191008,28700,28950,28050,28750,89508
20191007,28150,29200,28100,28950,108392
20191004,27800,28300,27450,27900,42784
20191002,28700,28700,27900,27900,45986
20191001,27600,28800,27500,28700,81686
20190930,27700,27750,27000,27450,46668
20190927,27750,27750,27000,27600,67424
20190926,27550,28200,27150,27800,74644
20190925,28500,28950,27400,27600,70551
20190924,28500,29200,28300,28700,69237
20190923,29300,29400,28600,28700,47216
20190920,29250,29700,29100,29300,44994
20190919,29300,30150,28950,29150,85557
20190918,30650,30650,27600,28950,83998
20190917,29750,30850,29750,30250,80863
20190916,29850,30200,29300,29950,47960
20190911,29350,30000,29350,29550,60534
20190910,30000,30200,29250,29300,56198
20190909,30000,30800,29850,29900,70574
20190906,30200,30250,29550,30000,56025
20190905,30350,30450,29750,29750,59355
20190904,29800,30200,29600,30050,56348
20190903,29950,30350,29600,29650,62114
20190902,29400,30100,29000,30050,99693
20190830,29050,29450,28750,29350,85602
20190829,29300,29500,28150,28550,114160
20190828,27500,29450,27100,29350,162958
20190827,27350,27650,26900,27300,106111
20190826,27050,28300,26650,26800,163144
20190823,31750,31750,27850,27850,444866
20190822,28850,29300,28650,28900,136810
20190821,28550,28800,28100,28750,102993
20190820,28000,28600,27550,28500,111790
20190819,27800,28000,27350,27700,81985
20190816,27350,28150,27300,27750,90741
20190814,27050,28500,27000,27750,196010
20190813,27200,27650,26350,26650,152427
20190812,27050,27600,26600,27200,113757
20190809,27150,27300,26650,27200,100284
20190808,26000,26800,25850,26750,165300
20190807,25050,26450,25050,25900,238448
20190806,25600,27100,24150,24150,349500
20190805,30100,30350,26300,26500,276191
20190802,27600,30700,27200,29850,226423
20190801,30000,30550,28300,28400,219237
20190731,28050,29350,27000,28900,187404
20190730,28050,28950,28050,28450,105507
20190729,30100,30350,28300,28300,174083
20190726,31250,31450,30150,30350,111135
20190725,31500,32000,31200,31250,59189
20190724,31400,32150,31250,31700,78806
20190723,32050,32150,31400,31450,73043
20190722,32150,32350,31750,32050,55193
20190719,32300,32400,31750,32200,60042
20190718,33300,34850,31900,31900,145193
20190717,33050,34050,32400,33500,117287
20190716,32450,33200,32100,33050,66412
20190715,32850,32850,31900,32350,41821
20190712,32600,33150,32100,32800,58973
20190711,31650,32650,31300,32450,78215
20190710,31150,32000,30700,31450,89448
20190709,31800,32400,31050,31050,110411
20190708,32500,33150,31550,31750,96397
20190705,31500,32700,31500,32700,72452
20190704,32650,33000,31250,31800,121958
20190703,32700,33500,32500,32750,66212
20190702,33250,33500,32800,32950,58168
20190701,32400,33550,32400,33500,103664
20190628,33450,34100,32350,32350,127318
20190627,34300,34650,32550,33400,96077
20190626,33650,35150,33500,34100,127322
20190625,33600,34300,33350,33850,53917
20190624,34500,34500,33800,33800,42242
20190621,34500,34700,33750,34300,68041
20190620,33200,34300,32950,34300,94457
20190619,33050,33500,32600,33000,69353
20190618,33700,33950,32750,32850,90722
20190617,34100,34600,33550,33700,66415
20190614,34750,34750,34200,34200,65549
20190613,34450,34950,34100,34350,154309
20190612,35150,35350,34600,34600,118376
20190611,34400,35200,34000,35050,99968
20190610,34200,34800,33750,34350,78569
20190607,34250,34900,33750,34050,77756
20190605,34700,34950,34000,34050,65627
20190604,34950,35800,33950,34200,132296
20190603,33550,35450,33000,35250,255097
20190531,31800,33800,31800,33150,113146
20190530,33300,33600,32000,32050,150667
20190529,34350,34800,33100,33150,139365
20190528,33550,37250,33550,34700,608468
20190527,33500,33800,33200,33500,35150
20190524,33700,33900,32950,33400,63905
20190523,33550,33950,32950,33350,54620
20190522,33650,34100,33450,33500,59502
20190521,32450,33750,32450,33200,57247
20190520,33150,33900,32700,32700,49329
20190517,33800,34350,33200,33300,49100
20190516,34300,34400,33650,33800,50374
20190515,33000,34400,32700,34350,81201
20190514,32050,33450,32000,33000,89329
20190513,33000,33800,32500,32500,113472
20190510,33300,34300,33300,33600,108935
20190509,36250,36550,33450,33700,237473
20190508,36500,37200,36050,36050,105102
20190507,38350,38600,37000,37050,265986
20190503,36700,37400,36600,36900,79597
20190502,36100,37300,36100,36900,71605
20190430,36550,36800,36150,36400,56633
20190429,35900,36700,35900,36550,60537
20190426,36200,36400,35850,36000,74521
20190425,36300,36600,36050,36450,76662
20190424,36300,36700,36150,36450,73877
20190423,36100,36400,35950,36250,59744
20190422,36200,36800,36000,36200,92341
20190419,35850,36300,35750,36000,77987
20190418,37250,37300,35800,35850,126598
20190417,36400,37800,36050,36650,190073
20190416,37350,37450,36200,36300,186022
20190415,38000,38400,37250,37450,199642
20190412,38500,38900,38200,38500,54497
20190411,38500,39050,38000,38700,71075
20190410,38100,38600,37800,38550,60612
20190409,37850,38600,37800,38150,66293
20190408,38100,38500,37750,37800,56025
20190405,38600,38750,38000,38100,96656
20190404,39750,40050,38950,39050,123820
20190403,37900,40000,37600,38850,197111
20190402,38300,38400,37600,38000,66242
20190401,40100,40550,37800,38150,282343
20190329,38300,39000,37150,38200,157247
20190328,36900,38513,36900,37303,183140
20190327,39320,39521,38009,38160,167106
20190326,39572,39824,38362,38917,178286
20190325,39925,40278,38312,38967,180730
20190322,40076,40328,39824,40278,143434
20190321,39874,41286,39572,40026,323501
20190320,38866,39622,38312,39572,157741
20190319,39421,39673,38715,38715,170732
20190318,39169,40126,39017,39370,325658
20190315,37606,39824,35942,39169,1187891
20190314,39169,39773,36900,37253,667893
20190313,42849,43857,37404,38564,2112775
20190312,42344,43151,41891,42546,144711
20190311,42143,42244,40983,41790,138425
20190308,42143,43252,41941,42294,121093
20190307,43554,44462,42244,42596,163672
20190306,44008,44109,42596,43907,229484
20190305,42798,44613,42344,43705,354142
20190304,42344,43101,41992,42546,272559
20190228,38917,42546,38664,40832,735221
20190227,38261,38866,38060,38866,87320
20190226,38362,38866,38312,38362,85019
20190225,38463,38866,38362,38564,93489
20190222,39370,39773,38513,38564,90516
20190221,39874,40378,39320,39320,130069
20190220,38967,39622,38816,39521,85358
20190219,39421,39421,38715,38917,72704
20190218,38564,39421,38564,39269,75779
20190215,39471,39471,38412,38463,87155
20190214,39219,39370,38362,39169,108516
20190213,39622,39824,39017,39219,119169
20190212,40933,40933,39471,39572,151994
20190211,39471,41084,39320,40983,145872
20190208,39824,40479,39471,39471,88794
20190207,39471,40530,38967,40378,114638
20190201,39824,40126,39269,39521,78732
20190131,39370,40782,39169,39622,126265
20190130,39824,39824,39118,39169,72454
20190129,39219,39572,38816,39421,77001
20190128,39521,40278,39118,39421,101890
20190125,39673,39925,38866,39521,109730
20190124,37908,39925,37858,39521,246546
20190123,37908,38564,37908,38009,50589
20190122,38211,38412,37908,38362,58193
20190121,38866,38866,37707,38261,57260
20190118,38261,38564,37808,38110,61325
20190117,38816,38866,37808,37858,98865
20190116,37808,38816,37555,38664,139089
20190115,37455,38312,37152,37908,73402
20190114,37656,37656,36698,37455,70536
20190111,37606,38211,37253,37455,66388
20190110,37858,38362,37102,37656,96830
20190109,38765,38866,37102,38009,124795
20190108,37051,39017,37051,38362,256838
20190107,37203,37203,36245,37001,134136
20190104,34884,36799,34682,36698,115912
20190103,36547,36698,35085,35085,113960
20190102,38463,38463,36245,36295,119528
20181228,36346,37203,36346,36900,90782
20181227,36194,36497,35589,36194,127866
20181226,35186,35690,34581,35237,143160
20181224,35489,36446,35287,35892,96651
20181221,35892,36396,35186,35791,78931
20181220,36295,36698,35237,35489,151454
20181219,36094,37001,35993,36547,117931
20181218,36346,37152,35942,36094,141563
20181217,37404,37959,36346,36951,137417
20181214,39471,39572,37555,37656,152394
20181213,39521,40026,38917,39824,128722
20181212,37959,39673,37959,39521,84519
20181211,39219,39471,38110,38110,92910
20181210,38816,40026,38312,38765,95070
20181207,39824,40126,39017,39673,68060
20181206,40681,41084,39118,39118,165471
20181205,40983,41538,40731,40883,141293
20181204,43000,43403,41639,42244,121478
20181203,41941,43353,41941,43353,142097
20181130,41840,42092,40630,41588,109238
20181129,43403,43453,41487,41689,97084
20181128,43201,43453,42294,42748,83456
20181127,41840,43907,41235,43050,320901
20181126,40328,41487,40328,41336,79972
20181123,40933,41538,40227,40328,81283
20181122,42042,42092,40580,40731,112700
20181121,40530,42042,40177,41992,142716
20181120,41135,41739,40782,41538,168304
20181119,41941,42092,40782,41739,195900
20181116,38967,41487,38614,41387,264013
20181115,37858,38917,37404,38715,117080
20181114,37404,39320,36951,37808,212043
20181113,36749,38060,36446,37757,225400
20181112,39622,40126,37455,37455,259536
20181109,43050,43101,40328,40681,227675
20181108,43605,43756,42445,43050,138193
20181107,42596,43756,42042,42546,156794
20181106,42748,43201,41891,42546,130879
20181105,41891,43050,41437,42647,160083
20181102,40378,42344,39975,42244,237990
20181101,39723,40530,39320,39320,161525
20181031,40429,40479,39421,39421,129000
20181030,38412,40278,38362,40076,266320
20181029,39320,41588,38816,38967,248548
20181026,41588,41941,38967,39421,231291
20181025,43302,43605,40832,41185,272015
20181024,44260,45117,43453,43705,139353
20181023,44562,45218,43353,43705,107826
20181022,43756,45218,42949,44764,140611
20181019,42849,44966,42798,43655,271970
20181018,45067,45067,43302,43302,105289
20181017,46075,46125,44361,44814,103448
20181016,43857,45772,43857,44865,118441
20181015,44915,44966,43403,43705,122277
20181012,42344,44764,42344,44764,119695
20181011,43857,44865,42798,42849,227536
20181010,45571,46629,44714,45671,134511
20181008,45520,47083,45470,45571,99375
20181005,47033,47890,45571,45873,208498
20181004,47890,48797,47083,47940,147943
20181002,49906,50763,47385,47385,263529
20181001,52426,52931,50108,50259,215876
20180928,54644,54947,51721,52426,200786
20180927,53787,55451,53787,54443,141932
20180921,55753,56459,53939,54695,218717
20180920,56056,58929,54594,54997,526275
20180919,55451,56711,53939,55602,316858
20180918,51317,56358,51217,55300,755128
20180917,52225,52275,51166,51670,94459
20180914,52426,52880,51469,52124,153714
20180913,52174,53132,51166,52275,191670
20180912,51065,52678,50410,52023,252490
20180911,49654,50965,49251,50410,118715
20180910,52477,52477,49603,49855,203091
20180907,51670,52678,50914,51771,162579
20180906,51418,53183,51116,51670,220432
20180905,54090,54140,51620,51620,253466
20180904,54040,54241,52981,53939,276634
20180903,51015,54241,51015,53888,511902
20180831,49906,53787,48746,51670,1380244
20180830,47133,48192,46881,47083,99357
20180829,48041,48041,46881,47738,136610
20180828,49351,49503,47486,47587,189877
20180827,48444,49503,47537,48948,302345
20180824,46780,48242,45823,47940,239966
20180823,45722,46629,45268,46629,169772
20180822,46377,46680,45319,45419,187463
20180821,42496,46680,42496,46528,485775
20180820,43806,44411,41941,42344,262127
20180817,41487,43958,41487,43353,218681
20180816,40278,41487,38816,41487,171722
20180814,40630,41790,40630,41437,115285
20180813,43403,43453,40731,40832,233295
20180810,44865,45268,43504,43806,152388
20180809,42697,45016,42546,44966,208574
20180808,43050,44159,42798,43101,177120
20180807,42294,43453,41790,42647,122704
20180806,43453,43554,41891,42143,105826
20180803,41840,44310,41689,42899,210879
20180802,43201,43201,41336,41387,162559
20180801,42294,44260,41992,43201,220456
20180731,40832,42193,40530,41840,159518
20180730,40832,41588,39925,40681,124694
20180727,41235,41639,40630,41135,129905
20180726,41387,42143,40530,41084,180978
20180725,43000,43605,40177,40580,389554
20180724,43101,44210,42899,42949,206263
20180723,47486,47890,43101,43101,329409
20180720,48646,48646,47385,47789,105172
20180719,47587,49200,47184,48595,184670
20180718,47537,48797,47133,47133,125219
20180717,49654,49654,47133,47133,199944
20180716,49855,50360,49200,49301,97576
20180713,48444,50208,48444,49755,149579
20180712,50057,50662,48696,48847,176302
20180711,51922,51922,49301,49301,302420
20180710,52729,53233,51620,52174,194142
20180709,48545,53233,48394,52678,452440
20180706,48696,49301,47738,48948,186830
20180705,47990,48948,47133,48696,291486
20180704,43353,48293,43302,47839,529452
20180703,43403,44966,42596,43000,176124
20180702,46176,46428,42849,42849,163460
20180629,45067,45924,44361,45924,112535
20180628,46125,46327,44714,44764,134797
20180627,47083,47990,46276,46276,111861
20180626,46024,47335,45621,47083,98748
20180625,46377,47587,45873,47033,108756
20180622,43806,46428,43806,46176,191113
20180621,44613,45873,43504,44109,188080
20180620,43403,45772,43403,44613,385779
20180619,47033,47940,43050,43050,566398
20180618,51721,52527,46932,46982,388104
20180615,51217,53132,51217,51670,212400
20180614,52880,52880,51166,51519,204580
20180612,52477,53636,51721,52931,159720
20180611,51771,52779,51166,51771,110107
20180608,52830,53082,51418,51670,135743
20180607,52426,53031,51771,52830,136872
20180605,52225,53435,51418,52426,173043
20180604,54241,54443,51771,52225,240496
20180601,51267,54594,51267,54443,262363
20180531,52578,53233,51620,51721,202015
20180530,51166,51569,49755,51267,225106
20180529,51771,52830,50460,50460,180022
20180528,52678,52880,51368,51771,178062
20180525,51973,54241,51973,53636,223737
20180524,51166,52880,50965,52124,229558
20180523,53435,53535,50763,50864,253513
20180521,53636,53939,53031,53183,116909
20180518,53334,53939,52426,53939,167800
20180517,54191,54241,52225,52678,176959
20180516,52729,54544,51922,53435,300061
20180515,53334,54292,51670,52074,288300
20180514,54443,54896,52326,52678,245796
20180511,54846,56106,53939,54947,244963
20180510,56459,56812,53687,54443,288806
20180509,53485,57417,53183,56358,486703
20180508,59585,60290,53435,53485,338974
20180504,59736,60845,58476,58476,210663
20180503,60694,62156,59585,59736,225283
20180502,61299,63617,58627,59786,422365
20180430,66541,67197,62508,62962,310198
20180427,67499,68054,66088,66743,145616
20180426,65735,69818,65735,66440,465626
20180425,64525,66440,63416,64726,224707
20180424,64525,67801,64525,65029,263307
20180423,67146,68406,64525,64878,353819
20180420,62256,69717,61752,68658,880567
20180419,65583,65684,61903,62256,530159
20180418,66289,68054,65281,65583,348869
20180417,67297,68205,65533,65785,259244
20180416,68003,69415,67045,67045,251204
20180413,66440,69415,65533,68003,473846
20180412,70070,72036,64878,66541,938832
20180411,74254,75514,70574,71330,583769
20180410,74304,76774,73397,73851,413862
20180409,75111,76422,72590,73851,411274
20180406,74657,76018,73599,74859,277062
20180405,79144,79446,75111,75111,606820
20180404,74153,79900,73246,78640,1241623
20180403,69263,73951,69213,73296,476927
20180402,72086,72893,70574,70574,360145
20180330,73750,75514,71633,71733,552267
20180329,72137,74355,70473,71834,485562
20180328,72590,74103,71129,71532,450137
20180327,76724,77682,72490,73548,630740
20180326,71582,82118,69868,75867,1806558
20180323,71582,74506,68810,70070,1506453
20180322,83882,85142,75111,75212,1337034
20180321,76119,90688,75968,83177,2424475
20180320,73347,76119,70876,75060,753247
20180319,72590,81160,70725,74002,1847834
20180316,72086,75464,70574,73851,884561
20180315,66894,73548,66793,71078,1949550
20180314,63617,64978,62760,64374,319407
20180313,63013,64928,61903,64525,506911
20180312,60542,64374,60190,63164,861890
20180309,58072,59887,57367,59433,432702
20180308,56308,58274,56056,57115,358746
20180307,56056,58324,54846,55098,395253
20180306,53939,55955,53636,55955,339695
20180305,52931,53687,51166,53082,174446
20180302,51418,52678,50561,52628,114491
20180228,53939,54191,51670,51922,220192
20180227,55653,55905,54191,54191,149486
20180226,53435,55149,52830,55149,297360
20180222,52578,53082,51771,52678,115416
20180221,50965,53485,50662,52779,274918
20180220,52275,52275,50511,51015,179161
20180219,50662,52074,50108,52023,238379
20180214,50208,51317,49200,50612,248461
20180213,53283,53334,49956,49956,424090
20180212,53233,53888,52527,52578,175652
20180209,52931,54745,52477,52527,412259
20180208,54443,56358,53435,54896,643353
20180207,57518,59232,53435,53435,983132
20180206,48595,56358,48444,55451,965993
20180205,58022,59736,51317,51317,1234213
20180202,54796,55854,53233,55703,314598
20180201,58828,58879,54997,55149,475820
20180131,59333,60643,57518,57972,733101
20180130,56560,58828,56560,57417,400034
20180129,58980,58980,56762,57115,356189
20180126,58828,59181,57215,58576,208861
20180125,60190,60190,57215,58879,270169
20180124,61097,62105,58980,59282,347858
20180123,59484,60946,58677,60190,351807
20180122,56258,59585,54544,57972,351329
20180119,60190,60996,56560,56711,431591
20180118,59937,61248,58778,59937,381918
20180117,61853,62458,58980,58980,605199
20180116,63013,64626,59736,62408,915919
20180115,58576,65029,57770,64676,1487917
20180112,58526,60492,57518,57972,750359
20180111,55249,57770,55199,57770,332162
20180110,55451,56510,52931,56106,475751
20180109,58476,58476,54342,54695,759693
20180108,60643,62256,56812,58778,905441
20180105,56862,60139,56812,59635,856487
20180104,58980,60442,55552,56207,717078
20180103,61853,62357,58476,59181,747568
20180102,59232,61853,56963,61500,1114168
20171228,56862,59736,55905,58980,959796
20171227,52880,56207,52023,55401,1158308
20171226,49654,51872,49654,51418,484567
20171222,51015,51116,49200,50057,533501
20171221,48999,52074,48948,51015,1347207
20171220,46478,49200,46377,48192,651402
20171219,45369,46528,44512,45924,230188
20171218,46982,47234,45117,45268,247602
20171215,46327,47285,45823,47285,167969
20171214,48242,48242,45571,45873,331839
20171213,45621,48545,45571,47688,370934
20171212,46075,46579,44411,46176,285888
20171211,44210,45268,43958,45268,191057
20171208,44512,45218,43705,43756,261660
20171207,47133,47285,44058,44714,494959
20171206,48444,50259,46478,46881,654368
20171205,50360,52124,47990,48444,594134
20171204,51015,53384,49654,50057,1335654
20171201,44210,53838,44210,51015,3478046
20171130,43453,45823,43050,43252,509772
20171129,43958,44361,43050,43252,311422
20171128,44714,45319,43958,43958,184555
20171127,44361,45621,43958,44462,153846
20171124,45621,46075,44966,45016,180516
20171123,44512,46327,43353,45823,323751
20171122,48343,48948,44865,44865,624981
20171121,49402,49402,47285,48293,430950
20171120,48797,49603,48394,48948,261980
20171117,50158,50208,48394,48646,464461
20171116,51418,52477,49301,50158,473112
20171115,52174,52981,49906,51015,638832
20171114,50259,52578,50208,51973,635059
20171113,48898,50360,48394,49654,328955
20171110,48444,49704,48242,48847,250674
20171109,51166,51267,47688,48444,565892
20171108,49150,50712,49049,50511,632765
20171107,48797,50158,47789,48948,584063
20171106,52830,53687,48999,49150,768560
20171103,52225,52931,50460,52729,644156
20171102,53888,55149,50662,52830,924352
20171101,49251,53838,48646,53082,1388885
20171031,48494,49855,48041,49200,445049
20171030,45873,49402,45520,48797,1272595
20171027,44008,46075,43958,45419,312466
20171026,44562,45067,43605,43958,204936
20171025,45319,47839,43806,44008,909349
20171024,44008,44462,43504,44462,145874
20171023,44361,44764,43453,44008,149240
20171020,44613,45218,44058,44260,112156
20171019,45520,45621,43958,44512,189236
20171018,43403,45823,42849,45117,299399
20171017,43554,44210,43050,43857,134969
20171016,45117,45369,42748,43655,257132
20171013,46327,46327,44462,44714,272503
20171012,44411,46377,43756,46125,339986
20171011,42849,44663,42849,43857,211458
20171010,43000,43504,42294,42849,134908
20170929,42445,43302,41840,42647,246072
20170928,44109,44361,42344,42445,263253
20170927,44260,44714,43705,44058,166864
20170926,44361,45369,43655,43806,260309
20170925,46327,46780,44210,44361,475031
20170922,49503,49855,46125,46327,726048
20170921,45823,49503,45823,49402,1365747
20170920,46478,46629,45369,45621,258461
20170919,46075,47133,45470,46125,291097
20170918,46932,47486,45671,45823,407522
20170915,43554,46831,43151,46680,819778
20170914,42798,43201,42143,43151,189421
20170913,44109,44411,42596,42748,281539
20170912,43151,44411,42849,43857,270897
20170911,45369,45369,42949,43201,440793
20170908,45520,46125,44462,44966,191305
20170907,45772,47486,44865,44966,430464
20170906,45671,45722,44714,45571,186868
20170905,44462,45722,44008,45520,339195
20170904,43554,45218,43554,43806,350163
20170901,45873,47234,45722,45823,377979
20170831,46478,46528,45319,45823,275584
20170830,44562,46327,44159,46226,603394
20170829,44210,44562,43050,44058,390474
20170828,42849,44512,42445,44058,575197
20170825,42294,42949,41992,42143,338720
20170824,42244,42697,41437,41840,403178
20170823,42596,42899,40883,42596,909728
20170822,44159,44562,41840,42395,817867
20170821,43857,44714,43151,43958,605715
20170818,46528,47587,43907,44008,918651
20170817,49402,49402,47385,47637,476790
20170816,43756,48394,43554,48394,916322
20170814,43151,43857,41891,42949,277596
20170811,42647,44462,42395,42949,396158
20170810,42294,43806,42092,43504,521202
20170809,40328,42798,39421,42092,576767
